ball,1,16.5,Ireland,GC Wilson,GJ Delany,SS Cottrell,1,0,"",""
ball,1,16.6,Ireland,GJ Delany,GC Wilson,SS Cottrell,0,0,"",""
ball,1,17.1,Ireland,GC Wilson,GJ Delany,KOK Williams,2,0,"",""
ball,1,17.2,Ireland,GC Wilson,GJ Delany,KOK Williams,0,1,"",""
ball,1,17.3,Ireland,GJ Delany,GC Wilson,KOK Williams,4,0,"",""
ball,1,17.4,Ireland,GJ Delany,GC Wilson,KOK Williams,6,0,"",""
ball,1,17.5,Ireland,GJ Delany,GC Wilson,KOK Williams,0,1,"",""
ball,1,17.6,Ireland,GJ Delany,GC Wilson,KOK Williams,6,0,"",""
ball,1,17.7,Ireland,GJ Delany,GC Wilson,KOK Williams,0,0,"",""
ball,1,18.1,Ireland,GC Wilson,GJ Delany,DJ Bravo,0,0,"",""
ball,1,18.2,Ireland,GC Wilson,GJ Delany,DJ Bravo,1,0,"",""
ball,1,18.3,Ireland,GJ Delany,GC Wilson,DJ Bravo,0,0,bowled,GJ Delany
ball,1,18.4,Ireland,GH Dockrell,GC Wilson,DJ Bravo,1,0,"",""
ball,1,18.5,Ireland,GC Wilson,GH Dockrell,DJ Bravo,1,0,"",""
ball,1,18.6,Ireland,GH Dockrell,GC Wilson,DJ Bravo,1,0,"",""
ball,1,19.1,Ireland,GH Dockrell,GC Wilson,SS Cottrell,2,0,"",""
ball,1,19.2,Ireland,GH Dockrell,GC Wilson,SS Cottrell,0,1,"",""
ball,1,19.3,Ireland,GH Dockrell,GC Wilson,SS Cottrell,1,0,"",""
ball,1,19.4,Ireland,GC Wilson,GH Dockrell,SS Cottrell,1,0,"",""
ball,1,19.5,Ireland,GH Dockrell,GC Wilson,SS Cottrell,0,1,"",""
ball,1,19.6,Ireland,GC Wilson,GH Dockrell,SS Cottrell,0,0,bowled,GC Wilson
ball,1,19.7,Ireland,Simi Singh,GH Dockrell,SS Cottrell,0,0,caught,Simi Singh
ball,2,0.1,West Indies,LMP Simmons,E Lewis,Simi Singh,0,0,"",""
ball,2,0.2,West Indies,LMP Simmons,E Lewis,Simi Singh,1,0,"",""
ball,2,0.3,West Indies,E Lewis,LMP Simmons,Simi Singh,1,0,"",""
ball,2,0.4,West Indies,LMP Simmons,E Lewis,Simi Singh,0,0,"",""
ball,2,0.5,West Indies,LMP Simmons,E Lewis,Simi Singh,1,0,"",""
ball,2,0.6,West Indies,E Lewis,LMP Simmons,Simi Singh,1,0,"",""
ball,2,1.1,West Indies,E Lewis,LMP Simmons,BJ McCarthy,0,1,"",""
ball,2,1.2,West Indies,E Lewis,LMP Simmons,BJ McCarthy,4,0,"",""
ball,2,1.3,West Indies,E Lewis,LMP Simmons,BJ McCarthy,1,0,"",""
ball,2,1.4,West Indies,LMP Simmons,E Lewis,BJ McCarthy,0,0,"",""
ball,2,1.5,West Indies,LMP Simmons,E Lewis,BJ McCarthy,0,0,"",""
ball,2,1.6,West Indies,LMP Simmons,E Lewis,BJ McCarthy,1,0,"",""
ball,2,1.7,West Indies,E Lewis,LMP Simmons,BJ McCarthy,6,0,"",""
ball,2,2.1,West Indies,LMP Simmons,E Lewis,Simi Singh,4,0,"",""
ball,2,2.2,West Indies,LMP Simmons,E Lewis,Simi Singh,4,0,"",""
ball,2,2.3,West Indies,LMP Simmons,E Lewis,Simi Singh,6,0,"",""
ball,2,2.4,West Indies,LMP Simmons,E Lewis,Simi Singh,0,1,"",""
ball,2,2.5,West Indies,LMP Simmons,E Lewis,Simi Singh,1,0,"",""
ball,2,2.6,West Indies,E Lewis,LMP Simmons,Simi Singh,0,0,"",""
ball,2,2.7,West Indies,E Lewis,LMP Simmons,Simi Singh,0,0,"",""
ball,2,3.1,West Indies,LMP Simmons,E Lewis,J Little,4,0,"",""
ball,2,3.2,West Indies,LMP Simmons,E Lewis,J Little,0,0,"",""
ball,2,3.3,West Indies,LMP Simmons,E Lewis,J Little,0,0,caught,LMP Simmons
ball,2,3.4,West Indies,E Lewis,SO Hetmyer,J Little,4,0,"",""
ball,2,3.5,West Indies,E Lewis,SO Hetmyer,J Little,0,0,"",""
ball,2,3.6,West Indies,E Lewis,SO Hetmyer,J Little,1,0,"",""
ball,2,4.1,West Indies,E Lewis,SO Hetmyer,CA Young,4,0,"",""
ball,2,4.2,West Indies,E Lewis,SO Hetmyer,CA Young,2,0,"",""
ball,2,4.3,West Indies,E Lewis,SO Hetmyer,CA Young,4,0,"",""
ball,2,4.4,West Indies,E Lewis,SO Hetmyer,CA Young,0,0,"",""
ball,2,4.5,West Indies,E Lewis,SO Hetmyer,CA Young,0,0,"",""
ball,2,4.6,West Indies,E Lewis,SO Hetmyer,CA Young,4,0,"",""
ball,2,5.1,West Indies,SO Hetmyer,E Lewis,J Little,1,0,"",""
ball,2,5.2,West Indies,E Lewis,SO Hetmyer,J Little,4,0,"",""
ball,2,5.3,West Indies,E Lewis,SO Hetmyer,J Little,1,0,"",""
ball,2,5.4,West Indies,SO Hetmyer,E Lewis,J Little,0,0,"",""
ball,2,5.5,West Indies,SO Hetmyer,E Lewis,J Little,1,0,"",""
ball,2,5.6,West Indies,E Lewis,SO Hetmyer,J Little,0,0,"",""
ball,2,6.1,West Indies,SO Hetmyer,E Lewis,BJ McCarthy,1,0,"",""
ball,2,6.2,West Indies,E Lewis,SO Hetmyer,BJ McCarthy,0,0,"",""
ball,2,6.3,West Indies,E Lewis,SO Hetmyer,BJ McCarthy,0,1,"",""
ball,2,6.4,West Indies,SO Hetmyer,E Lewis,BJ McCarthy,1,0,"",""
ball,2,6.5,West Indies,E Lewis,SO Hetmyer,BJ McCarthy,1,0,"",""
ball,2,6.6,West Indies,SO Hetmyer,E Lewis,BJ McCarthy,1,0,"",""
ball,2,7.1,West Indies,SO Hetmyer,E Lewis,GH Dockrell,6,0,"",""
ball,2,7.2,West Indies,SO Hetmyer,E Lewis,GH Dockrell,1,0,"",""
ball,2,7.3,West Indies,E Lewis,SO Hetmyer,GH Dockrell,6,0,"",""
ball,2,7.4,West Indies,E Lewis,SO Hetmyer,GH Dockrell,6,0,"",""
ball,2,7.5,West Indies,E Lewis,SO Hetmyer,GH Dockrell,0,1,"",""
ball,2,7.6,West Indies,E Lewis,SO Hetmyer,GH Dockrell,0,0,"",""
ball,2,7.7,West Indies,E Lewis,SO Hetmyer,GH Dockrell,1,0,"",""
ball,2,8.1,West Indies,E Lewis,SO Hetmyer,CA Young,1,0,"",""
ball,2,8.2,West Indies,SO Hetmyer,E Lewis,CA Young,1,0,"",""
ball,2,8.3,West Indies,E Lewis,SO Hetmyer,CA Young,1,0,"",""
ball,2,8.4,West Indies,SO Hetmyer,E Lewis,CA Young,0,0,"",""
ball,2,8.5,West Indies,SO Hetmyer,E Lewis,CA Young,1,0,"",""
ball,2,8.6,West Indies,E Lewis,SO Hetmyer,CA Young,0,0,caught,E Lewis
ball,2,9.1,West Indies,KA Pollard,SO Hetmyer,BJ McCarthy,2,0,"",""
ball,2,9.2,West Indies,KA Pollard,SO Hetmyer,BJ McCarthy,1,0,"",""
ball,2,9.3,West Indies,SO Hetmyer,KA Pollard,BJ McCarthy,6,0,"",""
ball,2,9.4,West Indies,SO Hetmyer,KA Pollard,BJ McCarthy,0,0,"",""
ball,2,9.5,West Indies,SO Hetmyer,KA Pollard,BJ McCarthy,1,0,"",""
ball,2,9.6,West Indies,KA Pollard,SO Hetmyer,BJ McCarthy,0,1,"",""
ball,2,9.7,West Indies,KA Pollard,SO Hetmyer,BJ McCarthy,0,1,"",""
ball,2,10.1,West Indies,KA Pollard,SO Hetmyer,GH Dockrell,1,0,"",""
ball,2,10.2,West Indies,SO Hetmyer,KA Pollard,GH Dockrell,6,0,"",""
ball,2,10.3,West Indies,SO Hetmyer,KA Pollard,GH Dockrell,0,0,"",""
ball,2,10.4,West Indies,SO Hetmyer,KA Pollard,GH Dockrell,1,0,"",""
ball,2,10.5,West Indies,KA Pollard,SO Hetmyer,GH Dockrell,1,0,"",""
ball,2,10.6,West Indies,SO Hetmyer,KA Pollard,GH Dockrell,0,0,caught,SO Hetmyer
ball,2,11.1,West Indies,N Pooran,KA Pollard,Simi Singh,0,0,"",""
ball,2,11.2,West Indies,N Pooran,KA Pollard,Simi Singh,0,0,"",""
ball,2,11.3,West Indies,N Pooran,KA Pollard,Simi Singh,1,0,"",""
ball,2,11.4,West Indies,KA Pollard,N Pooran,Simi Singh,6,0,"",""
ball,2,11.5,West Indies,KA Pollard,N Pooran,Simi Singh,4,0,"",""
ball,2,11.6,West Indies,KA Pollard,N Pooran,Simi Singh,1,0,"",""
ball,2,12.1,West Indies,KA Pollard,N Pooran,GH Dockrell,0,1,"",""
ball,2,12.2,West Indies,KA Pollard,N Pooran,GH Dockrell,0,2,"",""
ball,2,12.3,West Indies,N Pooran,KA Pollard,GH Dockrell,1,0,"",""
ball,2,12.4,West Indies,KA Pollard,N Pooran,GH Dockrell,1,0,"",""
ball,2,12.5,West Indies,N Pooran,KA Pollard,GH Dockrell,1,0,"",""
ball,2,12.6,West Indies,KA Pollard,N Pooran,GH Dockrell,6,0,"",""
ball,2,12.7,West Indies,KA Pollard,N Pooran,GH Dockrell,6,0,"",""
ball,2,12.8,West Indies,KA Pollard,N Pooran,GH Dockrell,1,0,"",""
ball,2,13.1,West Indies,KA Pollard,N Pooran,J Little,1,0,"",""
ball,2,13.2,West Indies,N Pooran,KA Pollard,J Little,4,0,"",""
ball,2,13.3,West Indies,N Pooran,KA Pollard,J Little,0,0,"",""
ball,2,13.4,West Indies,N Pooran,KA Pollard,J Little,0,0,"",""
ball,2,13.5,West Indies,N Pooran,KA Pollard,J Little,0,0,"",""
ball,2,13.6,West Indies,N Pooran,KA Pollard,J Little,0,0,"",""
ball,2,14.1,West Indies,KA Pollard,N Pooran,Simi Singh,0,0,"",""
ball,2,14.2,West Indies,KA Pollard,N Pooran,Simi Singh,0,0,caught,KA Pollard
ball,2,14.3,West Indies,N Pooran,SE Rutherford,Simi Singh,1,0,"",""
ball,2,14.4,West Indies,SE Rutherford,N Pooran,Simi Singh,1,0,"",""
ball,2,14.5,West Indies,N Pooran,SE Rutherford,Simi Singh,1,0,"",""
ball,2,14.6,West Indies,SE Rutherford,N Pooran,Simi Singh,1,0,"",""
ball,2,15.1,West Indies,SE Rutherford,N Pooran,CA Young,6,0,"",""
ball,2,15.2,West Indies,SE Rutherford,N Pooran,CA Young,1,0,"",""
ball,2,15.3,West Indies,N Pooran,SE Rutherford,CA Young,0,0,"",""
ball,2,15.4,West Indies,N Pooran,SE Rutherford,CA Young,1,0,"",""
ball,2,15.5,West Indies,SE Rutherford,N Pooran,CA Young,1,0,"",""
ball,2,15.6,West Indies,N Pooran,SE Rutherford,CA Young,1,0,"",""
ball,2,16.1,West Indies,N Pooran,SE Rutherford,GH Dockrell,1,0,"",""
ball,2,16.2,West Indies,SE Rutherford,N Pooran,GH Dockrell,0,0,"",""
ball,2,16.3,West Indies,SE Rutherford,N Pooran,GH Dockrell,1,0,"",""
ball,2,16.4,West Indies,N Pooran,SE Rutherford,GH Dockrell,0,0,"",""
ball,2,16.5,West Indies,N Pooran,SE Rutherford,GH Dockrell,0,0,"",""
ball,2,16.6,West Indies,N Pooran,SE Rutherford,GH Dockrell,0,0,"",""
ball,2,17.1,West Indies,SE Rutherford,N Pooran,BJ McCarthy,6,0,"",""
ball,2,17.2,West Indies,SE Rutherford,N Pooran,BJ McCarthy,6,0,"",""
ball,2,17.3,West Indies,SE Rutherford,N Pooran,BJ McCarthy,1,0,"",""
ball,2,17.4,West Indies,N Pooran,SE Rutherford,BJ McCarthy,4,0,"",""
ball,2,17.5,West Indies,N Pooran,SE Rutherford,BJ McCarthy,6,0,"",""
ball,2,17.6,West Indies,N Pooran,SE Rutherford,BJ McCarthy,4,0,"",""
ball,2,18.1,West Indies,SE Rutherford,N Pooran,CA Young,1,0,"",""
ball,2,18.2,West Indies,N Pooran,SE Rutherford,CA Young,0,0,caught,N Pooran
ball,2,18.3,West Indies,DJ Bravo,SE Rutherford,CA Young,0,0,"",""
ball,2,18.4,West Indies,DJ Bravo,SE Rutherford,CA Young,0,0,"",""
ball,2,18.5,West Indies,DJ Bravo,SE Rutherford,CA Young,1,0,"",""
ball,2,18.6,West Indies,SE Rutherford,DJ Bravo,CA Young,1,0,"",""
ball,2,19.1,West Indies,SE Rutherford,DJ Bravo,J Little,0,0,caught,SE Rutherford
ball,2,19.2,West Indies,DJ Bravo,HR Walsh,J Little,6,0,"",""
ball,2,19.3,West Indies,DJ Bravo,HR Walsh,J Little,2,0,"",""
ball,2,19.4,West Indies,DJ Bravo,HR Walsh,J Little,0,0,"",""
ball,2,19.5,West Indies,DJ Bravo,HR Walsh,J Little,0,0,caught,DJ Bravo
ball,2,19.6,West Indies,HR Walsh,K Pierre,J Little,0,0,"",""
