ball,1,5.2,Singapore,Sidhant Singh,R Rohan,Z Hoque,0,0,"",""
ball,1,5.3,Singapore,Sidhant Singh,R Rohan,Z Hoque,0,0,"",""
ball,1,5.4,Singapore,Sidhant Singh,R Rohan,Z Hoque,0,0,"",""
ball,1,5.5,Singapore,Sidhant Singh,R Rohan,Z Hoque,1,0,"",""
ball,1,5.6,Singapore,R Rohan,Sidhant Singh,Z Hoque,0,0,"",""
ball,1,6.1,Singapore,Sidhant Singh,R Rohan,N Senamontree,1,0,"",""
ball,1,6.2,Singapore,R Rohan,Sidhant Singh,N Senamontree,1,0,"",""
ball,1,6.3,Singapore,Sidhant Singh,R Rohan,N Senamontree,1,0,"",""
ball,1,6.4,Singapore,R Rohan,Sidhant Singh,N Senamontree,1,0,"",""
ball,1,6.5,Singapore,Sidhant Singh,R Rohan,N Senamontree,1,0,"",""
ball,1,6.6,Singapore,R Rohan,Sidhant Singh,N Senamontree,1,0,"",""
ball,1,7.1,Singapore,R Rohan,Sidhant Singh,S Desungnoen,0,0,"",""
ball,1,7.2,Singapore,R Rohan,Sidhant Singh,S Desungnoen,4,0,"",""
ball,1,7.3,Singapore,R Rohan,Sidhant Singh,S Desungnoen,1,0,"",""
ball,1,7.4,Singapore,Sidhant Singh,R Rohan,S Desungnoen,1,0,"",""
ball,1,7.5,Singapore,R Rohan,Sidhant Singh,S Desungnoen,0,0,"",""
ball,1,7.6,Singapore,R Rohan,Sidhant Singh,S Desungnoen,1,0,"",""
ball,1,8.1,Singapore,R Rohan,Sidhant Singh,N Senamontree,2,0,"",""
ball,1,8.2,Singapore,R Rohan,Sidhant Singh,N Senamontree,0,0,"",""
ball,1,8.3,Singapore,R Rohan,Sidhant Singh,N Senamontree,4,0,"",""
ball,1,8.4,Singapore,R Rohan,Sidhant Singh,N Senamontree,0,0,"",""
ball,1,8.5,Singapore,R Rohan,Sidhant Singh,N Senamontree,2,0,"",""
ball,1,8.6,Singapore,R Rohan,Sidhant Singh,N Senamontree,1,0,"",""
ball,1,9.1,Singapore,R Rohan,Sidhant Singh,S Desungnoen,0,0,bowled,R Rohan
ball,1,9.2,Singapore,Manpreet Singh,Sidhant Singh,S Desungnoen,0,0,"",""
ball,1,9.3,Singapore,Manpreet Singh,Sidhant Singh,S Desungnoen,0,1,"",""
ball,1,9.4,Singapore,Manpreet Singh,Sidhant Singh,S Desungnoen,1,0,"",""
ball,1,9.5,Singapore,Sidhant Singh,Manpreet Singh,S Desungnoen,4,0,"",""
ball,1,9.6,Singapore,Sidhant Singh,Manpreet Singh,S Desungnoen,1,0,"",""
ball,1,9.7,Singapore,Manpreet Singh,Sidhant Singh,S Desungnoen,0,0,"",""
ball,1,10.1,Singapore,Sidhant Singh,Manpreet Singh,Vichanath Singh,1,0,"",""
ball,1,10.2,Singapore,Manpreet Singh,Sidhant Singh,Vichanath Singh,0,0,"",""
ball,1,10.3,Singapore,Manpreet Singh,Sidhant Singh,Vichanath Singh,1,0,"",""
ball,1,10.4,Singapore,Sidhant Singh,Manpreet Singh,Vichanath Singh,2,0,"",""
ball,1,10.5,Singapore,Sidhant Singh,Manpreet Singh,Vichanath Singh,0,0,"",""
ball,1,10.6,Singapore,Sidhant Singh,Manpreet Singh,Vichanath Singh,1,0,"",""
ball,1,11.1,Singapore,Sidhant Singh,Manpreet Singh,S Desungnoen,6,0,"",""
ball,1,11.2,Singapore,Sidhant Singh,Manpreet Singh,S Desungnoen,2,0,"",""
ball,1,11.3,Singapore,Sidhant Singh,Manpreet Singh,S Desungnoen,0,0,"",""
ball,1,11.4,Singapore,Sidhant Singh,Manpreet Singh,S Desungnoen,1,0,"",""
ball,1,11.5,Singapore,Manpreet Singh,Sidhant Singh,S Desungnoen,0,0,"",""
ball,1,11.6,Singapore,Manpreet Singh,Sidhant Singh,S Desungnoen,1,0,"",""
ball,1,12.1,Singapore,Manpreet Singh,Sidhant Singh,Vichanath Singh,1,0,"",""
ball,1,12.2,Singapore,Sidhant Singh,Manpreet Singh,Vichanath Singh,1,0,"",""
ball,1,12.3,Singapore,Manpreet Singh,Sidhant Singh,Vichanath Singh,1,0,"",""
ball,1,12.4,Singapore,Sidhant Singh,Manpreet Singh,Vichanath Singh,1,0,"",""
ball,1,12.5,Singapore,Manpreet Singh,Sidhant Singh,Vichanath Singh,1,0,"",""
ball,1,12.6,Singapore,Sidhant Singh,Manpreet Singh,Vichanath Singh,0,1,"",""
ball,1,12.7,Singapore,Sidhant Singh,Manpreet Singh,Vichanath Singh,1,0,"",""
ball,1,13.1,Singapore,Sidhant Singh,Manpreet Singh,S Desungnoen,0,0,"",""
ball,1,13.2,Singapore,Sidhant Singh,Manpreet Singh,S Desungnoen,2,0,"",""
ball,1,13.3,Singapore,Sidhant Singh,Manpreet Singh,S Desungnoen,0,0,"",""
ball,1,13.4,Singapore,Sidhant Singh,Manpreet Singh,S Desungnoen,1,0,"",""
ball,1,13.5,Singapore,Manpreet Singh,Sidhant Singh,S Desungnoen,1,0,"",""
ball,1,13.6,Singapore,Sidhant Singh,Manpreet Singh,S Desungnoen,2,0,"",""
ball,1,14.1,Singapore,Manpreet Singh,Sidhant Singh,Vichanath Singh,1,0,"",""
ball,1,14.2,Singapore,Sidhant Singh,Manpreet Singh,Vichanath Singh,1,0,"",""
ball,1,14.3,Singapore,Manpreet Singh,Sidhant Singh,Vichanath Singh,1,0,"",""
ball,1,14.4,Singapore,Sidhant Singh,Manpreet Singh,Vichanath Singh,1,0,"",""
ball,1,14.5,Singapore,Manpreet Singh,Sidhant Singh,Vichanath Singh,4,0,"",""
ball,1,14.6,Singapore,Manpreet Singh,Sidhant Singh,Vichanath Singh,2,0,"",""
ball,1,15.1,Singapore,Sidhant Singh,Manpreet Singh,Z Hoque,1,0,"",""
ball,1,15.2,Singapore,Manpreet Singh,Sidhant Singh,Z Hoque,0,0,caught,Manpreet Singh
ball,1,15.3,Singapore,U Aryaman Sunil,Sidhant Singh,Z Hoque,0,0,"",""
ball,1,15.4,Singapore,U Aryaman Sunil,Sidhant Singh,Z Hoque,1,0,"",""
ball,1,15.5,Singapore,Sidhant Singh,U Aryaman Sunil,Z Hoque,0,0,"",""
ball,1,15.6,Singapore,Sidhant Singh,U Aryaman Sunil,Z Hoque,4,0,"",""
ball,1,16.1,Singapore,U Aryaman Sunil,Sidhant Singh,Vichanath Singh,2,0,"",""
ball,1,16.2,Singapore,U Aryaman Sunil,Sidhant Singh,Vichanath Singh,2,0,"",""
ball,1,16.3,Singapore,U Aryaman Sunil,Sidhant Singh,Vichanath Singh,1,0,"",""
ball,1,16.4,Singapore,Sidhant Singh,U Aryaman Sunil,Vichanath Singh,1,0,"",""
ball,1,16.5,Singapore,U Aryaman Sunil,Sidhant Singh,Vichanath Singh,1,0,"",""
ball,1,16.6,Singapore,Sidhant Singh,U Aryaman Sunil,Vichanath Singh,1,0,"",""
ball,1,17.1,Singapore,Sidhant Singh,U Aryaman Sunil,M Faheem,0,0,lbw,Sidhant Singh
ball,1,17.2,Singapore,Janak Prakash,U Aryaman Sunil,M Faheem,1,0,"",""
ball,1,17.3,Singapore,U Aryaman Sunil,Janak Prakash,M Faheem,0,0,"",""
ball,1,17.4,Singapore,U Aryaman Sunil,Janak Prakash,M Faheem,0,1,"",""
ball,1,17.5,Singapore,U Aryaman Sunil,Janak Prakash,M Faheem,0,0,caught,U Aryaman Sunil
ball,1,17.6,Singapore,Janak Prakash,A Krishna,M Faheem,0,0,"",""
ball,1,17.7,Singapore,Janak Prakash,A Krishna,M Faheem,1,0,"",""
ball,1,18.1,Singapore,Janak Prakash,A Krishna,N Senamontree,0,0,"",""
ball,1,18.2,Singapore,Janak Prakash,A Krishna,N Senamontree,2,0,"",""
ball,1,18.3,Singapore,Janak Prakash,A Krishna,N Senamontree,6,0,"",""
ball,1,18.4,Singapore,Janak Prakash,A Krishna,N Senamontree,2,0,"",""
ball,1,18.5,Singapore,Janak Prakash,A Krishna,N Senamontree,0,1,"",""
ball,1,18.6,Singapore,A Krishna,Janak Prakash,N Senamontree,0,0,caught,A Krishna
ball,1,19.1,Singapore,Janak Prakash,R Gaznavi,M Faheem,0,0,"",""
ball,1,19.2,Singapore,Janak Prakash,R Gaznavi,M Faheem,0,2,"",""
ball,1,19.3,Singapore,Janak Prakash,R Gaznavi,M Faheem,0,2,"",""
ball,1,19.4,Singapore,Janak Prakash,R Gaznavi,M Faheem,0,1,run out,R Gaznavi
ball,1,19.5,Singapore,Janak Prakash,Amjad Mahboob,M Faheem,2,0,"",""
ball,1,19.6,Singapore,Janak Prakash,Amjad Mahboob,M Faheem,6,0,"",""
ball,2,0.1,Thailand,DF Jacobs,W Uisuk,Amjad Mahboob,0,0,"",""
ball,2,0.2,Thailand,DF Jacobs,W Uisuk,Amjad Mahboob,1,0,"",""
ball,2,0.3,Thailand,W Uisuk,DF Jacobs,Amjad Mahboob,0,0,"",""
ball,2,0.4,Thailand,W Uisuk,DF Jacobs,Amjad Mahboob,0,0,"",""
ball,2,0.5,Thailand,W Uisuk,DF Jacobs,Amjad Mahboob,0,0,"",""
ball,2,0.6,Thailand,W Uisuk,DF Jacobs,Amjad Mahboob,1,0,"",""
ball,2,1.1,Thailand,W Uisuk,DF Jacobs,V Baskaran,0,0,"",""
ball,2,1.2,Thailand,W Uisuk,DF Jacobs,V Baskaran,4,0,"",""
ball,2,1.3,Thailand,W Uisuk,DF Jacobs,V Baskaran,0,0,"",""
ball,2,1.4,Thailand,W Uisuk,DF Jacobs,V Baskaran,0,0,"",""
ball,2,1.5,Thailand,W Uisuk,DF Jacobs,V Baskaran,0,0,caught,W Uisuk
ball,2,1.6,Thailand,N Pathan,DF Jacobs,V Baskaran,0,0,"",""
ball,2,2.1,Thailand,DF Jacobs,N Pathan,Amjad Mahboob,0,0,"",""
ball,2,2.2,Thailand,DF Jacobs,N Pathan,Amjad Mahboob,0,0,"",""
ball,2,2.3,Thailand,DF Jacobs,N Pathan,Amjad Mahboob,6,0,"",""
ball,2,2.4,Thailand,DF Jacobs,N Pathan,Amjad Mahboob,0,0,"",""
ball,2,2.5,Thailand,DF Jacobs,N Pathan,Amjad Mahboob,0,0,"",""
ball,2,2.6,Thailand,DF Jacobs,N Pathan,Amjad Mahboob,0,0,"",""
ball,2,3.1,Thailand,N Pathan,DF Jacobs,V Baskaran,0,0,"",""
ball,2,3.2,Thailand,N Pathan,DF Jacobs,V Baskaran,0,0,bowled,N Pathan
ball,2,3.3,Thailand,HJ Jordaan,DF Jacobs,V Baskaran,1,0,"",""
ball,2,3.4,Thailand,DF Jacobs,HJ Jordaan,V Baskaran,0,0,"",""
ball,2,3.5,Thailand,DF Jacobs,HJ Jordaan,V Baskaran,4,0,"",""
ball,2,3.6,Thailand,DF Jacobs,HJ Jordaan,V Baskaran,4,0,"",""
ball,2,4.1,Thailand,HJ Jordaan,DF Jacobs,Janak Prakash,0,0,"",""
ball,2,4.2,Thailand,HJ Jordaan,DF Jacobs,Janak Prakash,0,1,"",""
ball,2,4.3,Thailand,HJ Jordaan,DF Jacobs,Janak Prakash,0,0,"",""
ball,2,4.4,Thailand,HJ Jordaan,DF Jacobs,Janak Prakash,2,0,"",""
ball,2,4.5,Thailand,HJ Jordaan,DF Jacobs,Janak Prakash,0,0,"",""
ball,2,4.6,Thailand,HJ Jordaan,DF Jacobs,Janak Prakash,1,0,"",""
ball,2,4.7,Thailand,DF Jacobs,HJ Jordaan,Janak Prakash,0,0,"",""
ball,2,5.1,Thailand,HJ Jordaan,DF Jacobs,K Subramanian,1,0,"",""
ball,2,5.2,Thailand,DF Jacobs,HJ Jordaan,K Subramanian,6,0,"",""
ball,2,5.3,Thailand,DF Jacobs,HJ Jordaan,K Subramanian,0,0,"",""
ball,2,5.4,Thailand,DF Jacobs,HJ Jordaan,K Subramanian,1,0,"",""
ball,2,5.5,Thailand,HJ Jordaan,DF Jacobs,K Subramanian,1,0,"",""
ball,2,5.6,Thailand,DF Jacobs,HJ Jordaan,K Subramanian,0,0,"",""
ball,2,6.1,Thailand,HJ Jordaan,DF Jacobs,Janak Prakash,0,0,"",""
ball,2,6.2,Thailand,HJ Jordaan,DF Jacobs,Janak Prakash,1,0,"",""
ball,2,6.3,Thailand,DF Jacobs,HJ Jordaan,Janak Prakash,0,0,"",""
ball,2,6.4,Thailand,DF Jacobs,HJ Jordaan,Janak Prakash,0,1,"",""
ball,2,6.5,Thailand,DF Jacobs,HJ Jordaan,Janak Prakash,0,0,"",""
ball,2,6.6,Thailand,DF Jacobs,HJ Jordaan,Janak Prakash,0,0,"",""
ball,2,6.7,Thailand,DF Jacobs,HJ Jordaan,Janak Prakash,0,0,"",""
ball,2,7.1,Thailand,HJ Jordaan,DF Jacobs,A Krishna,1,0,"",""
ball,2,7.2,Thailand,DF Jacobs,HJ Jordaan,A Krishna,0,0,"",""
ball,2,7.3,Thailand,DF Jacobs,HJ Jordaan,A Krishna,0,0,"",""
ball,2,7.4,Thailand,DF Jacobs,HJ Jordaan,A Krishna,4,0,"",""
ball,2,7.5,Thailand,DF Jacobs,HJ Jordaan,A Krishna,0,1,"",""
ball,2,7.6,Thailand,DF Jacobs,HJ Jordaan,A Krishna,0,2,"",""
ball,2,7.7,Thailand,DF Jacobs,HJ Jordaan,A Krishna,0,0,"",""
ball,2,8.1,Thailand,HJ Jordaan,DF Jacobs,U Aryaman Sunil,0,0,"",""
ball,2,8.2,Thailand,HJ Jordaan,DF Jacobs,U Aryaman Sunil,0,1,"",""
ball,2,8.3,Thailand,HJ Jordaan,DF Jacobs,U Aryaman Sunil,0,0,"",""
ball,2,8.4,Thailand,HJ Jordaan,DF Jacobs,U Aryaman Sunil,0,0,"",""
ball,2,8.5,Thailand,HJ Jordaan,DF Jacobs,U Aryaman Sunil,0,1,"",""
ball,2,8.6,Thailand,HJ Jordaan,DF Jacobs,U Aryaman Sunil,0,1,"",""
ball,2,8.7,Thailand,HJ Jordaan,DF Jacobs,U Aryaman Sunil,1,0,"",""
ball,2,8.8,Thailand,DF Jacobs,HJ Jordaan,U Aryaman Sunil,1,0,"",""
ball,2,8.9,Thailand,HJ Jordaan,DF Jacobs,U Aryaman Sunil,6,0,"",""
ball,2,9.1,Thailand,DF Jacobs,HJ Jordaan,A Krishna,1,0,"",""
ball,2,9.2,Thailand,HJ Jordaan,DF Jacobs,A Krishna,1,0,"",""
ball,2,9.3,Thailand,DF Jacobs,HJ Jordaan,A Krishna,0,0,caught,DF Jacobs
ball,2,9.4,Thailand,Z Hoque,HJ Jordaan,A Krishna,1,0,"",""
ball,2,9.5,Thailand,HJ Jordaan,Z Hoque,A Krishna,0,0,"",""
ball,2,9.6,Thailand,HJ Jordaan,Z Hoque,A Krishna,1,0,"",""
ball,2,10.1,Thailand,HJ Jordaan,Z Hoque,U Aryaman Sunil,2,0,"",""
ball,2,10.2,Thailand,HJ Jordaan,Z Hoque,U Aryaman Sunil,0,0,caught,HJ Jordaan
ball,2,10.3,Thailand,Robert Raina,Z Hoque,U Aryaman Sunil,0,0,"",""
ball,2,10.4,Thailand,Robert Raina,Z Hoque,U Aryaman Sunil,0,0,"",""
ball,2,10.5,Thailand,Robert Raina,Z Hoque,U Aryaman Sunil,0,0,"",""
ball,2,10.6,Thailand,Robert Raina,Z Hoque,U Aryaman Sunil,1,0,"",""
ball,2,11.1,Thailand,Robert Raina,Z Hoque,K Subramanian,0,0,"",""
ball,2,11.2,Thailand,Robert Raina,Z Hoque,K Subramanian,1,0,"",""
ball,2,11.3,Thailand,Z Hoque,Robert Raina,K Subramanian,0,0,"",""
ball,2,11.4,Thailand,Z Hoque,Robert Raina,K Subramanian,6,0,"",""
ball,2,11.5,Thailand,Z Hoque,Robert Raina,K Subramanian,1,0,"",""
ball,2,11.6,Thailand,Robert Raina,Z Hoque,K Subramanian,1,0,"",""
ball,2,12.1,Thailand,Robert Raina,Z Hoque,U Aryaman Sunil,0,0,"",""
ball,2,12.2,Thailand,Robert Raina,Z Hoque,U Aryaman Sunil,1,0,"",""
ball,2,12.3,Thailand,Z Hoque,Robert Raina,U Aryaman Sunil,1,0,"",""
ball,2,12.4,Thailand,Robert Raina,Z Hoque,U Aryaman Sunil,0,0,"",""
ball,2,12.5,Thailand,Robert Raina,Z Hoque,U Aryaman Sunil,0,0,"",""
ball,2,12.6,Thailand,Robert Raina,Z Hoque,U Aryaman Sunil,0,0,"",""
ball,2,13.1,Thailand,Z Hoque,Robert Raina,A Krishna,0,0,"",""
ball,2,13.2,Thailand,Z Hoque,Robert Raina,A Krishna,4,0,"",""
ball,2,13.3,Thailand,Z Hoque,Robert Raina,A Krishna,1,0,"",""
ball,2,13.4,Thailand,Robert Raina,Z Hoque,A Krishna,1,0,"",""
ball,2,13.5,Thailand,Z Hoque,Robert Raina,A Krishna,0,0,"",""
ball,2,13.6,Thailand,Z Hoque,Robert Raina,A Krishna,1,0,"",""
ball,2,14.1,Thailand,Z Hoque,Robert Raina,K Subramanian,2,0,"",""
ball,2,14.2,Thailand,Z Hoque,Robert Raina,K Subramanian,0,0,caught,Z Hoque
ball,2,14.3,Thailand,Robert Raina,M Faheem,K Subramanian,0,0,"",""
ball,2,14.4,Thailand,Robert Raina,M Faheem,K Subramanian,1,0,"",""
ball,2,14.5,Thailand,M Faheem,Robert Raina,K Subramanian,1,0,"",""
ball,2,14.6,Thailand,Robert Raina,M Faheem,K Subramanian,0,0,caught,Robert Raina
ball,2,15.1,Thailand,M Faheem,P Suanchuai,A Krishna,0,0,caught,M Faheem
ball,2,15.2,Thailand,P Suanchuai,N Senamontree,A Krishna,0,0,"",""
ball,2,15.3,Thailand,P Suanchuai,N Senamontree,A Krishna,1,0,"",""
ball,2,15.4,Thailand,N Senamontree,P Suanchuai,A Krishna,0,0,"",""
ball,2,15.5,Thailand,N Senamontree,P Suanchuai,A Krishna,0,0,"",""
ball,2,15.6,Thailand,N Senamontree,P Suanchuai,A Krishna,1,0,"",""
ball,2,16.1,Thailand,N Senamontree,P Suanchuai,Janak Prakash,2,0,"",""
ball,2,16.2,Thailand,N Senamontree,P Suanchuai,Janak Prakash,0,0,"",""
ball,2,16.3,Thailand,N Senamontree,P Suanchuai,Janak Prakash,0,2,"",""
ball,2,16.4,Thailand,P Suanchuai,N Senamontree,Janak Prakash,0,0,"",""
ball,2,16.5,Thailand,P Suanchuai,N Senamontree,Janak Prakash,0,0,"",""
ball,2,16.6,Thailand,P Suanchuai,N Senamontree,Janak Prakash,0,0,"",""
ball,2,16.7,Thailand,P Suanchuai,N Senamontree,Janak Prakash,0,0,caught,P Suanchuai
ball,2,17.1,Thailand,Vichanath Singh,N Senamontree,K Subramanian,1,0,"",""
ball,2,17.2,Thailand,N Senamontree,Vichanath Singh,K Subramanian,0,1,"",""
ball,2,17.3,Thailand,N Senamontree,Vichanath Singh,K Subramanian,0,0,"",""
ball,2,17.4,Thailand,N Senamontree,Vichanath Singh,K Subramanian,1,0,"",""
ball,2,17.5,Thailand,Vichanath Singh,N Senamontree,K Subramanian,1,0,"",""
ball,2,17.6,Thailand,N Senamontree,Vichanath Singh,K Subramanian,0,0,caught,N Senamontree
ball,2,17.7,Thailand,S Desungnoen,Vichanath Singh,K Subramanian,1,0,"",""
ball,2,18.1,Thailand,S Desungnoen,Vichanath Singh,Janak Prakash,0,0,"",""
ball,2,18.2,Thailand,S Desungnoen,Vichanath Singh,Janak Prakash,0,0,"",""
ball,2,18.3,Thailand,S Desungnoen,Vichanath Singh,Janak Prakash,1,0,"",""
ball,2,18.4,Thailand,Vichanath Singh,S Desungnoen,Janak Prakash,0,0,"",""
ball,2,18.5,Thailand,Vichanath Singh,S Desungnoen,Janak Prakash,0,0,"",""
ball,2,18.6,Thailand,Vichanath Singh,S Desungnoen,Janak Prakash,0,0,caught,Vichanath Singh
