ball,1,9.3,India,SS Iyer,S Dhawan,Soumya Sarkar,1,0,"",""
ball,1,9.4,India,S Dhawan,SS Iyer,Soumya Sarkar,1,0,"",""
ball,1,9.5,India,SS Iyer,S Dhawan,Soumya Sarkar,4,0,"",""
ball,1,9.6,India,SS Iyer,S Dhawan,Soumya Sarkar,2,0,"",""
ball,1,10.1,India,S Dhawan,SS Iyer,Aminul Islam Biplob,1,0,"",""
ball,1,10.2,India,SS Iyer,S Dhawan,Aminul Islam Biplob,0,0,caught,SS Iyer
ball,1,10.3,India,S Dhawan,RR Pant,Aminul Islam Biplob,1,0,"",""
ball,1,10.4,India,RR Pant,S Dhawan,Aminul Islam Biplob,1,0,"",""
ball,1,10.5,India,S Dhawan,RR Pant,Aminul Islam Biplob,1,0,"",""
ball,1,10.6,India,RR Pant,S Dhawan,Aminul Islam Biplob,0,0,"",""
ball,1,11.1,India,S Dhawan,RR Pant,Afif Hossain,0,0,"",""
ball,1,11.2,India,S Dhawan,RR Pant,Afif Hossain,0,0,"",""
ball,1,11.3,India,S Dhawan,RR Pant,Afif Hossain,1,0,"",""
ball,1,11.4,India,RR Pant,S Dhawan,Afif Hossain,1,0,"",""
ball,1,11.5,India,S Dhawan,RR Pant,Afif Hossain,0,0,"",""
ball,1,11.6,India,S Dhawan,RR Pant,Afif Hossain,0,0,"",""
ball,1,12.1,India,RR Pant,S Dhawan,Mosaddek Hossain,0,0,"",""
ball,1,12.2,India,RR Pant,S Dhawan,Mosaddek Hossain,1,0,"",""
ball,1,12.3,India,S Dhawan,RR Pant,Mosaddek Hossain,4,0,"",""
ball,1,12.4,India,S Dhawan,RR Pant,Mosaddek Hossain,1,0,"",""
ball,1,12.5,India,RR Pant,S Dhawan,Mosaddek Hossain,1,0,"",""
ball,1,12.6,India,S Dhawan,RR Pant,Mosaddek Hossain,1,0,"",""
ball,1,13.1,India,S Dhawan,RR Pant,Afif Hossain,1,0,"",""
ball,1,13.2,India,RR Pant,S Dhawan,Afif Hossain,0,0,"",""
ball,1,13.3,India,RR Pant,S Dhawan,Afif Hossain,0,0,"",""
ball,1,13.4,India,RR Pant,S Dhawan,Afif Hossain,0,0,"",""
ball,1,13.5,India,RR Pant,S Dhawan,Afif Hossain,1,0,"",""
ball,1,13.6,India,S Dhawan,RR Pant,Afif Hossain,0,0,"",""
ball,1,14.1,India,RR Pant,S Dhawan,Mahmudullah,1,0,"",""
ball,1,14.2,India,S Dhawan,RR Pant,Mahmudullah,6,0,"",""
ball,1,14.3,India,S Dhawan,RR Pant,Mahmudullah,0,0,"",""
ball,1,14.4,India,S Dhawan,RR Pant,Mahmudullah,0,1,"",""
ball,1,14.5,India,S Dhawan,RR Pant,Mahmudullah,1,0,"",""
ball,1,14.6,India,RR Pant,S Dhawan,Mahmudullah,1,0,run out,S Dhawan
ball,1,14.7,India,S Dube,RR Pant,Mahmudullah,0,0,"",""
ball,1,15.1,India,RR Pant,S Dube,Afif Hossain,1,0,"",""
ball,1,15.2,India,S Dube,RR Pant,Afif Hossain,0,0,"",""
ball,1,15.3,India,S Dube,RR Pant,Afif Hossain,1,0,"",""
ball,1,15.4,India,RR Pant,S Dube,Afif Hossain,4,0,"",""
ball,1,15.5,India,RR Pant,S Dube,Afif Hossain,1,0,"",""
ball,1,15.6,India,S Dube,RR Pant,Afif Hossain,0,0,caught and bowled,S Dube
ball,1,16.1,India,RR Pant,KH Pandya,Mustafizur Rahman,2,0,"",""
ball,1,16.2,India,RR Pant,KH Pandya,Mustafizur Rahman,4,0,"",""
ball,1,16.3,India,RR Pant,KH Pandya,Mustafizur Rahman,0,0,"",""
ball,1,16.4,India,RR Pant,KH Pandya,Mustafizur Rahman,0,0,"",""
ball,1,16.5,India,RR Pant,KH Pandya,Mustafizur Rahman,1,0,"",""
ball,1,16.6,India,KH Pandya,RR Pant,Mustafizur Rahman,1,0,"",""
ball,1,17.1,India,KH Pandya,RR Pant,Al-Amin Hossain,1,0,"",""
ball,1,17.2,India,RR Pant,KH Pandya,Al-Amin Hossain,4,0,"",""
ball,1,17.3,India,RR Pant,KH Pandya,Al-Amin Hossain,0,0,"",""
ball,1,17.4,India,RR Pant,KH Pandya,Al-Amin Hossain,1,0,"",""
ball,1,17.5,India,KH Pandya,RR Pant,Al-Amin Hossain,1,0,"",""
ball,1,17.6,India,RR Pant,KH Pandya,Al-Amin Hossain,0,1,"",""
ball,1,18.1,India,RR Pant,KH Pandya,Shafiul Islam,2,0,"",""
ball,1,18.2,India,RR Pant,KH Pandya,Shafiul Islam,0,0,caught,RR Pant
ball,1,18.3,India,Washington Sundar,KH Pandya,Shafiul Islam,1,0,"",""
ball,1,18.4,India,KH Pandya,Washington Sundar,Shafiul Islam,4,0,"",""
ball,1,18.5,India,KH Pandya,Washington Sundar,Shafiul Islam,1,0,"",""
ball,1,18.6,India,Washington Sundar,KH Pandya,Shafiul Islam,6,0,"",""
ball,1,19.1,India,KH Pandya,Washington Sundar,Al-Amin Hossain,0,1,"",""
ball,1,19.2,India,Washington Sundar,KH Pandya,Al-Amin Hossain,0,1,"",""
ball,1,19.3,India,KH Pandya,Washington Sundar,Al-Amin Hossain,1,0,"",""
ball,1,19.4,India,Washington Sundar,KH Pandya,Al-Amin Hossain,6,0,"",""
ball,1,19.5,India,Washington Sundar,KH Pandya,Al-Amin Hossain,1,0,"",""
ball,1,19.6,India,KH Pandya,Washington Sundar,Al-Amin Hossain,6,0,"",""
ball,2,0.1,Bangladesh,Liton Das,Mohammad Naim,DL Chahar,2,0,"",""
ball,2,0.2,Bangladesh,Liton Das,Mohammad Naim,DL Chahar,4,0,"",""
ball,2,0.3,Bangladesh,Liton Das,Mohammad Naim,DL Chahar,1,0,"",""
ball,2,0.4,Bangladesh,Mohammad Naim,Liton Das,DL Chahar,1,0,"",""
ball,2,0.5,Bangladesh,Liton Das,Mohammad Naim,DL Chahar,0,0,caught,Liton Das
ball,2,0.6,Bangladesh,Soumya Sarkar,Mohammad Naim,DL Chahar,0,1,"",""
ball,2,0.7,Bangladesh,Soumya Sarkar,Mohammad Naim,DL Chahar,0,0,"",""
ball,2,1.1,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,0,0,"",""
ball,2,1.2,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,1,0,"",""
ball,2,1.3,Bangladesh,Soumya Sarkar,Mohammad Naim,Washington Sundar,1,0,"",""
ball,2,1.4,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,0,0,"",""
ball,2,1.5,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,2,0,"",""
ball,2,1.6,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,0,0,"",""
ball,2,2.1,Bangladesh,Soumya Sarkar,Mohammad Naim,DL Chahar,1,0,"",""
ball,2,2.2,Bangladesh,Mohammad Naim,Soumya Sarkar,DL Chahar,1,0,"",""
ball,2,2.3,Bangladesh,Soumya Sarkar,Mohammad Naim,DL Chahar,1,0,"",""
ball,2,2.4,Bangladesh,Mohammad Naim,Soumya Sarkar,DL Chahar,0,0,"",""
ball,2,2.5,Bangladesh,Mohammad Naim,Soumya Sarkar,DL Chahar,0,0,"",""
ball,2,2.6,Bangladesh,Mohammad Naim,Soumya Sarkar,DL Chahar,0,0,"",""
ball,2,3.1,Bangladesh,Soumya Sarkar,Mohammad Naim,Washington Sundar,1,0,"",""
ball,2,3.2,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,2,0,"",""
ball,2,3.3,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,0,0,"",""
ball,2,3.4,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,0,0,"",""
ball,2,3.5,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,1,0,"",""
ball,2,3.6,Bangladesh,Soumya Sarkar,Mohammad Naim,Washington Sundar,0,0,"",""
ball,2,4.1,Bangladesh,Mohammad Naim,Soumya Sarkar,DL Chahar,6,0,"",""
ball,2,4.2,Bangladesh,Mohammad Naim,Soumya Sarkar,DL Chahar,0,0,"",""
ball,2,4.3,Bangladesh,Mohammad Naim,Soumya Sarkar,DL Chahar,2,0,"",""
ball,2,4.4,Bangladesh,Mohammad Naim,Soumya Sarkar,DL Chahar,0,0,"",""
ball,2,4.5,Bangladesh,Mohammad Naim,Soumya Sarkar,DL Chahar,4,0,"",""
ball,2,4.6,Bangladesh,Mohammad Naim,Soumya Sarkar,DL Chahar,0,0,"",""
ball,2,5.1,Bangladesh,Soumya Sarkar,Mohammad Naim,Washington Sundar,6,0,"",""
ball,2,5.2,Bangladesh,Soumya Sarkar,Mohammad Naim,Washington Sundar,1,0,"",""
ball,2,5.3,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,1,0,"",""
ball,2,5.4,Bangladesh,Soumya Sarkar,Mohammad Naim,Washington Sundar,1,0,"",""
ball,2,5.5,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,4,0,"",""
ball,2,5.6,Bangladesh,Mohammad Naim,Soumya Sarkar,Washington Sundar,0,0,"",""
ball,2,6.1,Bangladesh,Soumya Sarkar,Mohammad Naim,KK Ahmed,4,0,"",""
ball,2,6.2,Bangladesh,Soumya Sarkar,Mohammad Naim,KK Ahmed,0,0,"",""
ball,2,6.3,Bangladesh,Soumya Sarkar,Mohammad Naim,KK Ahmed,0,0,"",""
ball,2,6.4,Bangladesh,Soumya Sarkar,Mohammad Naim,KK Ahmed,0,1,"",""
ball,2,6.5,Bangladesh,Soumya Sarkar,Mohammad Naim,KK Ahmed,1,0,"",""
ball,2,6.6,Bangladesh,Mohammad Naim,Soumya Sarkar,KK Ahmed,1,0,"",""
ball,2,6.7,Bangladesh,Soumya Sarkar,Mohammad Naim,KK Ahmed,1,0,"",""
ball,2,7.1,Bangladesh,Soumya Sarkar,Mohammad Naim,YS Chahal,1,0,"",""
ball,2,7.2,Bangladesh,Mohammad Naim,Soumya Sarkar,YS Chahal,0,0,"",""
ball,2,7.3,Bangladesh,Mohammad Naim,Soumya Sarkar,YS Chahal,0,0,"",""
ball,2,7.4,Bangladesh,Mohammad Naim,Soumya Sarkar,YS Chahal,0,0,"",""
ball,2,7.5,Bangladesh,Mohammad Naim,Soumya Sarkar,YS Chahal,0,0,caught,Mohammad Naim
ball,2,7.6,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,YS Chahal,0,0,"",""
ball,2,8.1,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,1,0,"",""
ball,2,8.2,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KH Pandya,1,0,"",""
ball,2,8.3,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,0,0,"",""
ball,2,8.4,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,4,0,"",""
ball,2,8.5,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,0,0,"",""
ball,2,8.6,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,1,0,"",""
ball,2,9.1,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,YS Chahal,0,0,"",""
ball,2,9.2,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,YS Chahal,0,0,"",""
ball,2,9.3,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,YS Chahal,0,0,"",""
ball,2,9.4,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,YS Chahal,0,0,"",""
ball,2,9.5,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,YS Chahal,1,0,"",""
ball,2,9.6,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,YS Chahal,0,0,"",""
ball,2,10.1,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,0,0,"",""
ball,2,10.2,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,1,0,"",""
ball,2,10.3,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KH Pandya,1,0,"",""
ball,2,10.4,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,4,0,"",""
ball,2,10.5,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,0,0,"",""
ball,2,10.6,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,1,0,"",""
ball,2,11.1,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,YS Chahal,4,0,"",""
ball,2,11.2,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,YS Chahal,1,0,"",""
ball,2,11.3,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,YS Chahal,1,0,"",""
ball,2,11.4,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,YS Chahal,2,0,"",""
ball,2,11.5,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,YS Chahal,0,0,"",""
ball,2,11.6,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,YS Chahal,1,0,"",""
ball,2,12.1,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,Washington Sundar,1,0,"",""
ball,2,12.2,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,Washington Sundar,0,0,"",""
ball,2,12.3,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,Washington Sundar,1,0,"",""
ball,2,12.4,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,Washington Sundar,1,0,"",""
ball,2,12.5,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,Washington Sundar,0,0,"",""
ball,2,12.6,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,Washington Sundar,1,0,"",""
ball,2,13.1,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KH Pandya,2,0,"",""
ball,2,13.2,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KH Pandya,1,0,"",""
ball,2,13.3,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,1,0,"",""
ball,2,13.4,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KH Pandya,6,0,"",""
ball,2,13.5,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KH Pandya,1,0,"",""
ball,2,13.6,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,1,0,"",""
ball,2,14.1,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KK Ahmed,1,0,"",""
ball,2,14.2,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KK Ahmed,0,1,"",""
ball,2,14.3,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KK Ahmed,0,0,"",""
ball,2,14.4,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KK Ahmed,1,0,"",""
ball,2,14.5,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KK Ahmed,0,1,"",""
ball,2,14.6,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KK Ahmed,1,0,"",""
ball,2,15.1,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,1,0,"",""
ball,2,15.2,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KH Pandya,1,0,"",""
ball,2,15.3,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,0,0,"",""
ball,2,15.4,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,0,1,"",""
ball,2,15.5,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KH Pandya,1,0,"",""
ball,2,15.6,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KH Pandya,2,0,"",""
ball,2,15.7,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KH Pandya,0,0,"",""
ball,2,16.1,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KK Ahmed,6,0,"",""
ball,2,16.2,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KK Ahmed,0,0,"",""
ball,2,16.3,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KK Ahmed,0,0,"",""
ball,2,16.4,Bangladesh,Mushfiqur Rahim,Soumya Sarkar,KK Ahmed,1,0,"",""
ball,2,16.5,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KK Ahmed,2,0,"",""
ball,2,16.6,Bangladesh,Soumya Sarkar,Mushfiqur Rahim,KK Ahmed,0,0,bowled,Soumya Sarkar
ball,2,17.1,Bangladesh,Mushfiqur Rahim,Mahmudullah,YS Chahal,1,0,"",""
ball,2,17.2,Bangladesh,Mahmudullah,Mushfiqur Rahim,YS Chahal,1,0,"",""
ball,2,17.3,Bangladesh,Mushfiqur Rahim,Mahmudullah,YS Chahal,4,0,"",""
ball,2,17.4,Bangladesh,Mushfiqur Rahim,Mahmudullah,YS Chahal,1,0,"",""
ball,2,17.5,Bangladesh,Mahmudullah,Mushfiqur Rahim,YS Chahal,2,0,"",""
ball,2,17.6,Bangladesh,Mahmudullah,Mushfiqur Rahim,YS Chahal,4,0,"",""
ball,2,18.1,Bangladesh,Mushfiqur Rahim,Mahmudullah,KK Ahmed,1,0,"",""
ball,2,18.2,Bangladesh,Mahmudullah,Mushfiqur Rahim,KK Ahmed,0,1,"",""
ball,2,18.3,Bangladesh,Mushfiqur Rahim,Mahmudullah,KK Ahmed,4,0,"",""
ball,2,18.4,Bangladesh,Mushfiqur Rahim,Mahmudullah,KK Ahmed,4,0,"",""
ball,2,18.5,Bangladesh,Mushfiqur Rahim,Mahmudullah,KK Ahmed,4,0,"",""
ball,2,18.6,Bangladesh,Mushfiqur Rahim,Mahmudullah,KK Ahmed,4,0,"",""
ball,2,19.1,Bangladesh,Mahmudullah,Mushfiqur Rahim,S Dube,0,0,"",""
ball,2,19.2,Bangladesh,Mahmudullah,Mushfiqur Rahim,S Dube,2,0,"",""
ball,2,19.3,Bangladesh,Mahmudullah,Mushfiqur Rahim,S Dube,0,1,"",""
ball,2,19.4,Bangladesh,Mahmudullah,Mushfiqur Rahim,S Dube,6,0,"",""
