ball,1,11.1,Afghanistan,Usman Ghani,Hazratullah,WB Rankin,4,0,"",""
ball,1,11.2,Afghanistan,Usman Ghani,Hazratullah,WB Rankin,4,0,"",""
ball,1,11.3,Afghanistan,Usman Ghani,Hazratullah,WB Rankin,1,0,"",""
ball,1,11.4,Afghanistan,Hazratullah,Usman Ghani,WB Rankin,0,1,"",""
ball,1,11.5,Afghanistan,Usman Ghani,Hazratullah,WB Rankin,1,0,"",""
ball,1,11.6,Afghanistan,Hazratullah,Usman Ghani,WB Rankin,2,0,"",""
ball,1,12.1,Afghanistan,Usman Ghani,Hazratullah,PR Stirling,6,0,"",""
ball,1,12.2,Afghanistan,Usman Ghani,Hazratullah,PR Stirling,1,0,"",""
ball,1,12.3,Afghanistan,Hazratullah,Usman Ghani,PR Stirling,0,1,"",""
ball,1,12.4,Afghanistan,Hazratullah,Usman Ghani,PR Stirling,0,1,"",""
ball,1,12.5,Afghanistan,Hazratullah,Usman Ghani,PR Stirling,0,1,"",""
ball,1,12.6,Afghanistan,Hazratullah,Usman Ghani,PR Stirling,6,0,"",""
ball,1,12.7,Afghanistan,Hazratullah,Usman Ghani,PR Stirling,0,1,"",""
ball,1,12.8,Afghanistan,Hazratullah,Usman Ghani,PR Stirling,0,0,"",""
ball,1,12.9,Afghanistan,Hazratullah,Usman Ghani,PR Stirling,6,0,"",""
ball,1,12.1,Afghanistan,Hazratullah,Usman Ghani,PR Stirling,1,0,"",""
ball,1,13.1,Afghanistan,Hazratullah,Usman Ghani,J Little,1,0,"",""
ball,1,13.2,Afghanistan,Usman Ghani,Hazratullah,J Little,1,0,"",""
ball,1,13.3,Afghanistan,Hazratullah,Usman Ghani,J Little,1,0,"",""
ball,1,13.4,Afghanistan,Usman Ghani,Hazratullah,J Little,0,0,"",""
ball,1,13.5,Afghanistan,Usman Ghani,Hazratullah,J Little,1,0,"",""
ball,1,13.6,Afghanistan,Hazratullah,Usman Ghani,J Little,6,0,"",""
ball,1,14.1,Afghanistan,Usman Ghani,Hazratullah,KJ O'Brien,0,0,"",""
ball,1,14.2,Afghanistan,Usman Ghani,Hazratullah,KJ O'Brien,0,1,"",""
ball,1,14.3,Afghanistan,Usman Ghani,Hazratullah,KJ O'Brien,1,0,"",""
ball,1,14.4,Afghanistan,Hazratullah,Usman Ghani,KJ O'Brien,0,1,"",""
ball,1,14.5,Afghanistan,Hazratullah,Usman Ghani,KJ O'Brien,1,0,"",""
ball,1,14.6,Afghanistan,Usman Ghani,Hazratullah,KJ O'Brien,1,0,"",""
ball,1,14.7,Afghanistan,Hazratullah,Usman Ghani,KJ O'Brien,1,0,"",""
ball,1,14.8,Afghanistan,Usman Ghani,Hazratullah,KJ O'Brien,1,0,"",""
ball,1,15.1,Afghanistan,Usman Ghani,Hazratullah,SC Getkate,1,0,"",""
ball,1,15.2,Afghanistan,Hazratullah,Usman Ghani,SC Getkate,0,0,"",""
ball,1,15.3,Afghanistan,Hazratullah,Usman Ghani,SC Getkate,0,1,"",""
ball,1,15.4,Afghanistan,Hazratullah,Usman Ghani,SC Getkate,6,0,"",""
ball,1,15.5,Afghanistan,Hazratullah,Usman Ghani,SC Getkate,0,1,"",""
ball,1,15.6,Afghanistan,Hazratullah,Usman Ghani,SC Getkate,1,0,"",""
ball,1,15.7,Afghanistan,Usman Ghani,Hazratullah,SC Getkate,4,0,"",""
ball,1,15.8,Afghanistan,Usman Ghani,Hazratullah,SC Getkate,0,0,"",""
ball,1,16.1,Afghanistan,Hazratullah,Usman Ghani,KJ O'Brien,6,0,"",""
ball,1,16.2,Afghanistan,Hazratullah,Usman Ghani,KJ O'Brien,6,0,"",""
ball,1,16.3,Afghanistan,Hazratullah,Usman Ghani,KJ O'Brien,6,0,"",""
ball,1,16.4,Afghanistan,Hazratullah,Usman Ghani,KJ O'Brien,0,1,"",""
ball,1,16.5,Afghanistan,Hazratullah,Usman Ghani,KJ O'Brien,1,0,"",""
ball,1,16.6,Afghanistan,Usman Ghani,Hazratullah,KJ O'Brien,0,1,"",""
ball,1,16.7,Afghanistan,Usman Ghani,Hazratullah,KJ O'Brien,1,0,"",""
ball,1,16.8,Afghanistan,Hazratullah,Usman Ghani,KJ O'Brien,6,0,"",""
ball,1,17.1,Afghanistan,Usman Ghani,Hazratullah,WB Rankin,1,0,"",""
ball,1,17.2,Afghanistan,Hazratullah,Usman Ghani,WB Rankin,0,1,"",""
ball,1,17.3,Afghanistan,Usman Ghani,Hazratullah,WB Rankin,0,0,caught,Usman Ghani
ball,1,17.4,Afghanistan,Hazratullah,Shafiqullah,WB Rankin,6,0,"",""
ball,1,17.5,Afghanistan,Hazratullah,Shafiqullah,WB Rankin,2,0,"",""
ball,1,17.6,Afghanistan,Hazratullah,Shafiqullah,WB Rankin,4,0,"",""
ball,1,18.1,Afghanistan,Shafiqullah,Hazratullah,PKD Chase,6,0,"",""
ball,1,18.2,Afghanistan,Shafiqullah,Hazratullah,PKD Chase,1,0,"",""
ball,1,18.3,Afghanistan,Hazratullah,Shafiqullah,PKD Chase,1,0,"",""
ball,1,18.4,Afghanistan,Shafiqullah,Hazratullah,PKD Chase,0,0,caught,Shafiqullah
ball,1,18.5,Afghanistan,Mohammad Nabi,Hazratullah,PKD Chase,4,0,"",""
ball,1,18.6,Afghanistan,Mohammad Nabi,Hazratullah,PKD Chase,1,0,"",""
ball,1,19.1,Afghanistan,Mohammad Nabi,Hazratullah,J Little,6,0,"",""
ball,1,19.2,Afghanistan,Mohammad Nabi,Hazratullah,J Little,6,0,"",""
ball,1,19.3,Afghanistan,Mohammad Nabi,Hazratullah,J Little,0,0,bowled,Mohammad Nabi
ball,1,19.4,Afghanistan,Najibullah Zadran,Hazratullah,J Little,0,0,"",""
ball,1,19.5,Afghanistan,Najibullah Zadran,Hazratullah,J Little,1,0,"",""
ball,1,19.6,Afghanistan,Hazratullah,Najibullah Zadran,J Little,4,0,"",""
ball,2,0.1,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,6,0,"",""
ball,2,0.2,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,0,0,"",""
ball,2,0.3,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,1,0,"",""
ball,2,0.4,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,0,1,"",""
ball,2,0.5,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,1,0,"",""
ball,2,0.6,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,0,1,"",""
ball,2,0.7,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,0,0,"",""
ball,2,0.8,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,5,0,"",""
ball,2,1.1,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,0,0,"",""
ball,2,1.2,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,4,0,"",""
ball,2,1.3,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,4,0,"",""
ball,2,1.4,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,0,0,"",""
ball,2,1.5,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,0,1,"",""
ball,2,1.6,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,4,0,"",""
ball,2,1.7,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,4,0,"",""
ball,2,2.1,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,1,0,"",""
ball,2,2.2,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,0,0,"",""
ball,2,2.3,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,1,0,"",""
ball,2,2.4,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,0,0,"",""
ball,2,2.5,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,0,0,"",""
ball,2,2.6,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,0,0,"",""
ball,2,3.1,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,0,0,"",""
ball,2,3.2,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,4,0,"",""
ball,2,3.3,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,0,0,"",""
ball,2,3.4,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,4,0,"",""
ball,2,3.5,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,1,0,"",""
ball,2,3.6,Ireland,KJ O'Brien,PR Stirling,Fareed Ahmad,4,0,"",""
ball,2,4.1,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,1,0,"",""
ball,2,4.2,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,1,0,"",""
ball,2,4.3,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,4,0,"",""
ball,2,4.4,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,0,0,"",""
ball,2,4.5,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,1,0,"",""
ball,2,4.6,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,1,0,"",""
ball,2,5.1,Ireland,KJ O'Brien,PR Stirling,Mohammad Nabi,2,0,"",""
ball,2,5.2,Ireland,KJ O'Brien,PR Stirling,Mohammad Nabi,4,0,"",""
ball,2,5.3,Ireland,KJ O'Brien,PR Stirling,Mohammad Nabi,1,0,"",""
ball,2,5.4,Ireland,PR Stirling,KJ O'Brien,Mohammad Nabi,0,0,"",""
ball,2,5.5,Ireland,PR Stirling,KJ O'Brien,Mohammad Nabi,1,0,"",""
ball,2,5.6,Ireland,KJ O'Brien,PR Stirling,Mohammad Nabi,6,0,"",""
ball,2,6.1,Ireland,PR Stirling,KJ O'Brien,Karim Janat,1,0,"",""
ball,2,6.2,Ireland,KJ O'Brien,PR Stirling,Karim Janat,1,0,"",""
ball,2,6.3,Ireland,PR Stirling,KJ O'Brien,Karim Janat,1,0,"",""
ball,2,6.4,Ireland,KJ O'Brien,PR Stirling,Karim Janat,1,0,"",""
ball,2,6.5,Ireland,PR Stirling,KJ O'Brien,Karim Janat,4,0,"",""
ball,2,6.6,Ireland,PR Stirling,KJ O'Brien,Karim Janat,1,0,"",""
ball,2,7.1,Ireland,PR Stirling,KJ O'Brien,Mohammad Nabi,1,0,"",""
ball,2,7.2,Ireland,KJ O'Brien,PR Stirling,Mohammad Nabi,0,1,"",""
ball,2,7.3,Ireland,KJ O'Brien,PR Stirling,Mohammad Nabi,6,0,"",""
ball,2,7.4,Ireland,KJ O'Brien,PR Stirling,Mohammad Nabi,1,0,"",""
ball,2,7.5,Ireland,PR Stirling,KJ O'Brien,Mohammad Nabi,1,0,"",""
ball,2,7.6,Ireland,KJ O'Brien,PR Stirling,Mohammad Nabi,1,0,"",""
ball,2,7.7,Ireland,PR Stirling,KJ O'Brien,Mohammad Nabi,1,0,"",""
ball,2,8.1,Ireland,PR Stirling,KJ O'Brien,Karim Janat,1,0,"",""
ball,2,8.2,Ireland,KJ O'Brien,PR Stirling,Karim Janat,1,0,"",""
ball,2,8.3,Ireland,PR Stirling,KJ O'Brien,Karim Janat,0,0,"",""
ball,2,8.4,Ireland,PR Stirling,KJ O'Brien,Karim Janat,0,0,"",""
ball,2,8.5,Ireland,PR Stirling,KJ O'Brien,Karim Janat,3,0,"",""
ball,2,8.6,Ireland,KJ O'Brien,PR Stirling,Karim Janat,0,0,"",""
ball,2,9.1,Ireland,PR Stirling,KJ O'Brien,Samiullah Shenwari,6,0,"",""
ball,2,9.2,Ireland,PR Stirling,KJ O'Brien,Samiullah Shenwari,1,0,"",""
ball,2,9.3,Ireland,KJ O'Brien,PR Stirling,Samiullah Shenwari,1,0,"",""
ball,2,9.4,Ireland,PR Stirling,KJ O'Brien,Samiullah Shenwari,1,0,"",""
ball,2,9.5,Ireland,KJ O'Brien,PR Stirling,Samiullah Shenwari,1,0,"",""
ball,2,9.6,Ireland,PR Stirling,KJ O'Brien,Samiullah Shenwari,4,0,"",""
ball,2,10.1,Ireland,KJ O'Brien,PR Stirling,Rashid Khan,1,0,"",""
ball,2,10.2,Ireland,PR Stirling,KJ O'Brien,Rashid Khan,1,0,"",""
ball,2,10.3,Ireland,KJ O'Brien,PR Stirling,Rashid Khan,1,0,"",""
ball,2,10.4,Ireland,PR Stirling,KJ O'Brien,Rashid Khan,1,0,"",""
ball,2,10.5,Ireland,KJ O'Brien,PR Stirling,Rashid Khan,1,0,"",""
ball,2,10.6,Ireland,PR Stirling,KJ O'Brien,Rashid Khan,1,0,"",""
ball,2,11.1,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,4,0,"",""
ball,2,11.2,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,4,0,"",""
ball,2,11.3,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,2,0,"",""
ball,2,11.4,Ireland,PR Stirling,KJ O'Brien,Fareed Ahmad,1,0,"",""
ball,2,11.5,Ireland,KJ O'Brien,PR Stirling,Fareed Ahmad,0,0,caught,KJ O'Brien
ball,2,11.6,Ireland,PR Stirling,A Balbirnie,Fareed Ahmad,4,0,"",""
ball,2,12.1,Ireland,A Balbirnie,PR Stirling,Rashid Khan,1,0,"",""
ball,2,12.2,Ireland,PR Stirling,A Balbirnie,Rashid Khan,1,0,"",""
ball,2,12.3,Ireland,A Balbirnie,PR Stirling,Rashid Khan,0,0,"",""
ball,2,12.4,Ireland,A Balbirnie,PR Stirling,Rashid Khan,1,0,"",""
ball,2,12.5,Ireland,PR Stirling,A Balbirnie,Rashid Khan,1,0,"",""
ball,2,12.6,Ireland,A Balbirnie,PR Stirling,Rashid Khan,0,0,bowled,A Balbirnie
ball,2,13.1,Ireland,PR Stirling,L Tucker,Mujeeb Ur Rahman,0,0,caught,PR Stirling
ball,2,13.2,Ireland,SC Getkate,L Tucker,Mujeeb Ur Rahman,0,0,"",""
ball,2,13.3,Ireland,SC Getkate,L Tucker,Mujeeb Ur Rahman,0,0,"",""
ball,2,13.4,Ireland,SC Getkate,L Tucker,Mujeeb Ur Rahman,2,0,"",""
ball,2,13.5,Ireland,SC Getkate,L Tucker,Mujeeb Ur Rahman,1,0,"",""
ball,2,13.6,Ireland,L Tucker,SC Getkate,Mujeeb Ur Rahman,0,1,"",""
ball,2,13.7,Ireland,L Tucker,SC Getkate,Mujeeb Ur Rahman,1,0,"",""
ball,2,14.1,Ireland,L Tucker,SC Getkate,Karim Janat,0,0,"",""
ball,2,14.2,Ireland,L Tucker,SC Getkate,Karim Janat,1,0,"",""
ball,2,14.3,Ireland,SC Getkate,L Tucker,Karim Janat,0,0,"",""
ball,2,14.4,Ireland,SC Getkate,L Tucker,Karim Janat,0,0,"",""
ball,2,14.5,Ireland,SC Getkate,L Tucker,Karim Janat,1,0,"",""
ball,2,14.6,Ireland,L Tucker,SC Getkate,Karim Janat,0,1,"",""
ball,2,14.7,Ireland,L Tucker,SC Getkate,Karim Janat,0,0,"",""
ball,2,15.1,Ireland,SC Getkate,L Tucker,Rashid Khan,1,0,"",""
ball,2,15.2,Ireland,L Tucker,SC Getkate,Rashid Khan,0,0,caught,L Tucker
ball,2,15.3,Ireland,SC Getkate,GH Dockrell,Rashid Khan,6,0,"",""
ball,2,15.4,Ireland,SC Getkate,GH Dockrell,Rashid Khan,0,0,"",""
ball,2,15.5,Ireland,SC Getkate,GH Dockrell,Rashid Khan,1,0,"",""
ball,2,15.6,Ireland,GH Dockrell,SC Getkate,Rashid Khan,0,0,bowled,GH Dockrell
ball,2,16.1,Ireland,SC Getkate,Simi Singh,Samiullah Shenwari,4,0,"",""
ball,2,16.2,Ireland,SC Getkate,Simi Singh,Samiullah Shenwari,1,0,"",""
ball,2,16.3,Ireland,Simi Singh,SC Getkate,Samiullah Shenwari,1,0,"",""
ball,2,16.4,Ireland,SC Getkate,Simi Singh,Samiullah Shenwari,1,0,"",""
ball,2,16.5,Ireland,Simi Singh,SC Getkate,Samiullah Shenwari,1,0,"",""
ball,2,16.6,Ireland,SC Getkate,Simi Singh,Samiullah Shenwari,6,0,"",""
ball,2,17.1,Ireland,Simi Singh,SC Getkate,Rashid Khan,1,0,"",""
ball,2,17.2,Ireland,SC Getkate,Simi Singh,Rashid Khan,0,0,lbw,SC Getkate
ball,2,17.3,Ireland,SW Poynter,Simi Singh,Rashid Khan,1,0,"",""
ball,2,17.4,Ireland,Simi Singh,SW Poynter,Rashid Khan,0,0,"",""
ball,2,17.5,Ireland,Simi Singh,SW Poynter,Rashid Khan,4,0,"",""
ball,2,17.6,Ireland,Simi Singh,SW Poynter,Rashid Khan,1,0,"",""
ball,2,18.1,Ireland,Simi Singh,SW Poynter,Mohammad Nabi,1,0,"",""
ball,2,18.2,Ireland,SW Poynter,Simi Singh,Mohammad Nabi,1,0,"",""
ball,2,18.3,Ireland,Simi Singh,SW Poynter,Mohammad Nabi,6,0,"",""
ball,2,18.4,Ireland,Simi Singh,SW Poynter,Mohammad Nabi,1,0,"",""
ball,2,18.5,Ireland,SW Poynter,Simi Singh,Mohammad Nabi,1,0,"",""
ball,2,18.6,Ireland,Simi Singh,SW Poynter,Mohammad Nabi,0,0,"",""
ball,2,19.1,Ireland,SW Poynter,Simi Singh,Karim Janat,1,0,"",""
ball,2,19.2,Ireland,Simi Singh,SW Poynter,Karim Janat,1,0,"",""
ball,2,19.3,Ireland,SW Poynter,Simi Singh,Karim Janat,6,0,"",""
ball,2,19.4,Ireland,SW Poynter,Simi Singh,Karim Janat,4,0,"",""
ball,2,19.5,Ireland,SW Poynter,Simi Singh,Karim Janat,1,0,"",""
ball,2,19.6,Ireland,Simi Singh,SW Poynter,Karim Janat,0,0,"",""
