ball,1,9.5,Afghanistan,Asghar Stanikzai,Rahmanullah Gurbaz,J Little,1,0,"",""
ball,1,9.6,Afghanistan,Rahmanullah Gurbaz,Asghar Stanikzai,J Little,1,0,"",""
ball,1,10.1,Afghanistan,Rahmanullah Gurbaz,Asghar Stanikzai,GJ Delany,0,0,"",""
ball,1,10.2,Afghanistan,Rahmanullah Gurbaz,Asghar Stanikzai,GJ Delany,6,0,"",""
ball,1,10.3,Afghanistan,Rahmanullah Gurbaz,Asghar Stanikzai,GJ Delany,1,0,"",""
ball,1,10.4,Afghanistan,Asghar Stanikzai,Rahmanullah Gurbaz,GJ Delany,0,0,"",""
ball,1,10.5,Afghanistan,Asghar Stanikzai,Rahmanullah Gurbaz,GJ Delany,1,0,"",""
ball,1,10.6,Afghanistan,Rahmanullah Gurbaz,Asghar Stanikzai,GJ Delany,1,0,"",""
ball,1,11.1,Afghanistan,Rahmanullah Gurbaz,Asghar Stanikzai,CA Young,0,0,"",""
ball,1,11.2,Afghanistan,Rahmanullah Gurbaz,Asghar Stanikzai,CA Young,0,0,"",""
ball,1,11.3,Afghanistan,Rahmanullah Gurbaz,Asghar Stanikzai,CA Young,0,1,"",""
ball,1,11.4,Afghanistan,Rahmanullah Gurbaz,Asghar Stanikzai,CA Young,1,0,"",""
ball,1,11.5,Afghanistan,Asghar Stanikzai,Rahmanullah Gurbaz,CA Young,0,0,"",""
ball,1,11.6,Afghanistan,Asghar Stanikzai,Rahmanullah Gurbaz,CA Young,1,0,"",""
ball,1,11.7,Afghanistan,Rahmanullah Gurbaz,Asghar Stanikzai,CA Young,0,0,run out,Rahmanullah Gurbaz
ball,1,12.1,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GJ Delany,1,0,"",""
ball,1,12.2,Afghanistan,Asghar Stanikzai,Mohammad Nabi,GJ Delany,0,1,"",""
ball,1,12.3,Afghanistan,Asghar Stanikzai,Mohammad Nabi,GJ Delany,1,0,"",""
ball,1,12.4,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GJ Delany,4,0,"",""
ball,1,12.5,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GJ Delany,0,0,"",""
ball,1,12.6,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GJ Delany,1,0,"",""
ball,1,12.7,Afghanistan,Asghar Stanikzai,Mohammad Nabi,GJ Delany,1,0,"",""
ball,1,13.1,Afghanistan,Asghar Stanikzai,Mohammad Nabi,WB Rankin,1,0,"",""
ball,1,13.2,Afghanistan,Mohammad Nabi,Asghar Stanikzai,WB Rankin,1,0,"",""
ball,1,13.3,Afghanistan,Asghar Stanikzai,Mohammad Nabi,WB Rankin,6,0,"",""
ball,1,13.4,Afghanistan,Asghar Stanikzai,Mohammad Nabi,WB Rankin,4,0,"",""
ball,1,13.5,Afghanistan,Asghar Stanikzai,Mohammad Nabi,WB Rankin,4,0,"",""
ball,1,13.6,Afghanistan,Asghar Stanikzai,Mohammad Nabi,WB Rankin,1,0,"",""
ball,1,14.1,Afghanistan,Asghar Stanikzai,Mohammad Nabi,GJ Delany,1,0,"",""
ball,1,14.2,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GJ Delany,0,0,"",""
ball,1,14.3,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GJ Delany,6,0,"",""
ball,1,14.4,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GJ Delany,1,0,"",""
ball,1,14.5,Afghanistan,Asghar Stanikzai,Mohammad Nabi,GJ Delany,1,0,"",""
ball,1,14.6,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GJ Delany,1,0,"",""
ball,1,15.1,Afghanistan,Mohammad Nabi,Asghar Stanikzai,CA Young,0,4,"",""
ball,1,15.2,Afghanistan,Mohammad Nabi,Asghar Stanikzai,CA Young,1,0,"",""
ball,1,15.3,Afghanistan,Asghar Stanikzai,Mohammad Nabi,CA Young,4,0,"",""
ball,1,15.4,Afghanistan,Asghar Stanikzai,Mohammad Nabi,CA Young,6,0,"",""
ball,1,15.5,Afghanistan,Asghar Stanikzai,Mohammad Nabi,CA Young,4,0,"",""
ball,1,15.6,Afghanistan,Asghar Stanikzai,Mohammad Nabi,CA Young,6,0,"",""
ball,1,16.1,Afghanistan,Mohammad Nabi,Asghar Stanikzai,WB Rankin,2,0,"",""
ball,1,16.2,Afghanistan,Mohammad Nabi,Asghar Stanikzai,WB Rankin,4,0,"",""
ball,1,16.3,Afghanistan,Mohammad Nabi,Asghar Stanikzai,WB Rankin,1,0,"",""
ball,1,16.4,Afghanistan,Asghar Stanikzai,Mohammad Nabi,WB Rankin,1,1,"",""
ball,1,16.5,Afghanistan,Mohammad Nabi,Asghar Stanikzai,WB Rankin,2,0,"",""
ball,1,16.6,Afghanistan,Mohammad Nabi,Asghar Stanikzai,WB Rankin,2,0,"",""
ball,1,16.7,Afghanistan,Mohammad Nabi,Asghar Stanikzai,WB Rankin,0,0,caught,Mohammad Nabi
ball,1,17.1,Afghanistan,Asghar Stanikzai,Najibullah Zadran,J Little,1,0,"",""
ball,1,17.2,Afghanistan,Najibullah Zadran,Asghar Stanikzai,J Little,1,0,"",""
ball,1,17.3,Afghanistan,Asghar Stanikzai,Najibullah Zadran,J Little,1,0,"",""
ball,1,17.4,Afghanistan,Najibullah Zadran,Asghar Stanikzai,J Little,0,0,"",""
ball,1,17.5,Afghanistan,Najibullah Zadran,Asghar Stanikzai,J Little,1,0,"",""
ball,1,17.6,Afghanistan,Asghar Stanikzai,Najibullah Zadran,J Little,0,1,"",""
ball,1,18.1,Afghanistan,Asghar Stanikzai,Najibullah Zadran,CA Young,0,1,"",""
ball,1,18.2,Afghanistan,Najibullah Zadran,Asghar Stanikzai,CA Young,0,0,"",""
ball,1,18.3,Afghanistan,Najibullah Zadran,Asghar Stanikzai,CA Young,1,0,"",""
ball,1,18.4,Afghanistan,Asghar Stanikzai,Najibullah Zadran,CA Young,0,0,caught,Asghar Stanikzai
ball,1,18.5,Afghanistan,Gulbadin Naib,Najibullah Zadran,CA Young,1,0,"",""
ball,1,18.6,Afghanistan,Najibullah Zadran,Gulbadin Naib,CA Young,0,0,"",""
ball,1,19.1,Afghanistan,Gulbadin Naib,Najibullah Zadran,J Little,0,1,"",""
ball,1,19.2,Afghanistan,Najibullah Zadran,Gulbadin Naib,J Little,6,0,"",""
ball,1,19.3,Afghanistan,Najibullah Zadran,Gulbadin Naib,J Little,6,0,"",""
ball,1,19.4,Afghanistan,Najibullah Zadran,Gulbadin Naib,J Little,1,0,"",""
ball,1,19.5,Afghanistan,Gulbadin Naib,Najibullah Zadran,J Little,6,0,"",""
ball,1,19.6,Afghanistan,Gulbadin Naib,Najibullah Zadran,J Little,6,0,"",""
ball,2,0.1,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,1,0,"",""
ball,2,0.2,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,0,0,"",""
ball,2,0.3,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,1,0,"",""
ball,2,0.4,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,1,0,"",""
ball,2,0.5,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,1,0,"",""
ball,2,0.6,Ireland,PR Stirling,KJ O'Brien,Mujeeb Ur Rahman,4,0,"",""
ball,2,1.1,Ireland,KJ O'Brien,PR Stirling,Shapoor Zadran,0,0,"",""
ball,2,1.2,Ireland,KJ O'Brien,PR Stirling,Shapoor Zadran,1,0,"",""
ball,2,1.3,Ireland,PR Stirling,KJ O'Brien,Shapoor Zadran,0,0,"",""
ball,2,1.4,Ireland,PR Stirling,KJ O'Brien,Shapoor Zadran,0,0,"",""
ball,2,1.5,Ireland,PR Stirling,KJ O'Brien,Shapoor Zadran,4,0,"",""
ball,2,1.6,Ireland,PR Stirling,KJ O'Brien,Shapoor Zadran,0,0,"",""
ball,2,2.1,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,0,0,"",""
ball,2,2.2,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,0,0,"",""
ball,2,2.3,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,6,0,"",""
ball,2,2.4,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,4,0,"",""
ball,2,2.5,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,6,0,"",""
ball,2,2.6,Ireland,KJ O'Brien,PR Stirling,Mujeeb Ur Rahman,0,0,caught,KJ O'Brien
ball,2,3.1,Ireland,A Balbirnie,PR Stirling,Shapoor Zadran,0,0,"",""
ball,2,3.2,Ireland,A Balbirnie,PR Stirling,Shapoor Zadran,1,0,"",""
ball,2,3.3,Ireland,PR Stirling,A Balbirnie,Shapoor Zadran,1,0,"",""
ball,2,3.4,Ireland,A Balbirnie,PR Stirling,Shapoor Zadran,4,0,"",""
ball,2,3.5,Ireland,A Balbirnie,PR Stirling,Shapoor Zadran,1,0,"",""
ball,2,3.6,Ireland,PR Stirling,A Balbirnie,Shapoor Zadran,1,0,"",""
ball,2,4.1,Ireland,PR Stirling,A Balbirnie,Mujeeb Ur Rahman,0,0,caught,PR Stirling
ball,2,4.2,Ireland,A Balbirnie,GJ Delany,Mujeeb Ur Rahman,0,0,"",""
ball,2,4.3,Ireland,A Balbirnie,GJ Delany,Mujeeb Ur Rahman,1,0,"",""
ball,2,4.4,Ireland,GJ Delany,A Balbirnie,Mujeeb Ur Rahman,0,0,"",""
ball,2,4.5,Ireland,GJ Delany,A Balbirnie,Mujeeb Ur Rahman,1,0,"",""
ball,2,4.6,Ireland,A Balbirnie,GJ Delany,Mujeeb Ur Rahman,0,0,"",""
ball,2,5.1,Ireland,GJ Delany,A Balbirnie,Karim Janat,4,0,"",""
ball,2,5.2,Ireland,GJ Delany,A Balbirnie,Karim Janat,1,0,"",""
ball,2,5.3,Ireland,A Balbirnie,GJ Delany,Karim Janat,4,0,"",""
ball,2,5.4,Ireland,A Balbirnie,GJ Delany,Karim Janat,0,0,"",""
ball,2,5.5,Ireland,A Balbirnie,GJ Delany,Karim Janat,2,0,"",""
ball,2,5.6,Ireland,A Balbirnie,GJ Delany,Karim Janat,1,0,"",""
ball,2,6.1,Ireland,A Balbirnie,GJ Delany,Gulbadin Naib,1,0,"",""
ball,2,6.2,Ireland,GJ Delany,A Balbirnie,Gulbadin Naib,1,0,"",""
ball,2,6.3,Ireland,A Balbirnie,GJ Delany,Gulbadin Naib,0,0,"",""
ball,2,6.4,Ireland,A Balbirnie,GJ Delany,Gulbadin Naib,0,2,"",""
ball,2,6.5,Ireland,GJ Delany,A Balbirnie,Gulbadin Naib,0,0,caught,GJ Delany
ball,2,6.6,Ireland,HT Tector,A Balbirnie,Gulbadin Naib,1,0,"",""
ball,2,6.7,Ireland,A Balbirnie,HT Tector,Gulbadin Naib,4,0,"",""
ball,2,7.1,Ireland,HT Tector,A Balbirnie,Karim Janat,0,0,"",""
ball,2,7.2,Ireland,HT Tector,A Balbirnie,Karim Janat,4,0,"",""
ball,2,7.3,Ireland,HT Tector,A Balbirnie,Karim Janat,1,0,"",""
ball,2,7.4,Ireland,A Balbirnie,HT Tector,Karim Janat,1,0,"",""
ball,2,7.5,Ireland,HT Tector,A Balbirnie,Karim Janat,0,0,"",""
ball,2,7.6,Ireland,HT Tector,A Balbirnie,Karim Janat,4,0,"",""
ball,2,8.1,Ireland,A Balbirnie,HT Tector,Gulbadin Naib,0,0,"",""
ball,2,8.2,Ireland,A Balbirnie,HT Tector,Gulbadin Naib,6,0,"",""
ball,2,8.3,Ireland,A Balbirnie,HT Tector,Gulbadin Naib,1,0,"",""
ball,2,8.4,Ireland,HT Tector,A Balbirnie,Gulbadin Naib,1,0,"",""
ball,2,8.5,Ireland,A Balbirnie,HT Tector,Gulbadin Naib,4,0,"",""
ball,2,8.6,Ireland,A Balbirnie,HT Tector,Gulbadin Naib,1,0,"",""
ball,2,9.1,Ireland,A Balbirnie,HT Tector,Mohammad Nabi,1,0,"",""
ball,2,9.2,Ireland,HT Tector,A Balbirnie,Mohammad Nabi,1,0,"",""
ball,2,9.3,Ireland,A Balbirnie,HT Tector,Mohammad Nabi,4,0,"",""
ball,2,9.4,Ireland,A Balbirnie,HT Tector,Mohammad Nabi,0,0,"",""
ball,2,9.5,Ireland,A Balbirnie,HT Tector,Mohammad Nabi,0,0,"",""
ball,2,9.6,Ireland,A Balbirnie,HT Tector,Mohammad Nabi,1,0,"",""
ball,2,10.1,Ireland,A Balbirnie,HT Tector,Rashid Khan,1,0,"",""
ball,2,10.2,Ireland,HT Tector,A Balbirnie,Rashid Khan,1,0,"",""
ball,2,10.3,Ireland,A Balbirnie,HT Tector,Rashid Khan,0,0,"",""
ball,2,10.4,Ireland,A Balbirnie,HT Tector,Rashid Khan,1,0,"",""
ball,2,10.5,Ireland,HT Tector,A Balbirnie,Rashid Khan,1,0,"",""
ball,2,10.6,Ireland,A Balbirnie,HT Tector,Rashid Khan,1,0,"",""
ball,2,11.1,Ireland,A Balbirnie,HT Tector,Mohammad Nabi,1,0,"",""
ball,2,11.2,Ireland,HT Tector,A Balbirnie,Mohammad Nabi,1,0,"",""
ball,2,11.3,Ireland,A Balbirnie,HT Tector,Mohammad Nabi,1,0,"",""
ball,2,11.4,Ireland,HT Tector,A Balbirnie,Mohammad Nabi,1,0,"",""
ball,2,11.5,Ireland,A Balbirnie,HT Tector,Mohammad Nabi,2,0,"",""
ball,2,11.6,Ireland,A Balbirnie,HT Tector,Mohammad Nabi,0,0,"",""
ball,2,12.1,Ireland,HT Tector,A Balbirnie,Rashid Khan,1,0,"",""
ball,2,12.2,Ireland,A Balbirnie,HT Tector,Rashid Khan,1,0,"",""
ball,2,12.3,Ireland,HT Tector,A Balbirnie,Rashid Khan,1,0,"",""
ball,2,12.4,Ireland,A Balbirnie,HT Tector,Rashid Khan,0,0,caught,A Balbirnie
ball,2,12.5,Ireland,HT Tector,L Tucker,Rashid Khan,0,0,"",""
ball,2,12.6,Ireland,HT Tector,L Tucker,Rashid Khan,0,0,"",""
ball,2,13.1,Ireland,L Tucker,HT Tector,Mohammad Nabi,0,0,"",""
ball,2,13.2,Ireland,L Tucker,HT Tector,Mohammad Nabi,1,0,"",""
ball,2,13.3,Ireland,HT Tector,L Tucker,Mohammad Nabi,1,0,"",""
ball,2,13.4,Ireland,L Tucker,HT Tector,Mohammad Nabi,1,0,"",""
ball,2,13.5,Ireland,HT Tector,L Tucker,Mohammad Nabi,1,0,"",""
ball,2,13.6,Ireland,L Tucker,HT Tector,Mohammad Nabi,1,0,"",""
ball,2,14.1,Ireland,L Tucker,HT Tector,Rashid Khan,1,0,"",""
ball,2,14.2,Ireland,HT Tector,L Tucker,Rashid Khan,0,0,"",""
ball,2,14.3,Ireland,HT Tector,L Tucker,Rashid Khan,1,0,"",""
ball,2,14.4,Ireland,L Tucker,HT Tector,Rashid Khan,0,2,"",""
ball,2,14.5,Ireland,L Tucker,HT Tector,Rashid Khan,1,0,"",""
ball,2,14.6,Ireland,HT Tector,L Tucker,Rashid Khan,0,0,"",""
ball,2,15.1,Ireland,L Tucker,HT Tector,Karim Janat,1,0,"",""
ball,2,15.2,Ireland,HT Tector,L Tucker,Karim Janat,2,0,"",""
ball,2,15.3,Ireland,HT Tector,L Tucker,Karim Janat,1,0,"",""
ball,2,15.4,Ireland,L Tucker,HT Tector,Karim Janat,1,0,"",""
ball,2,15.5,Ireland,HT Tector,L Tucker,Karim Janat,1,0,"",""
ball,2,15.6,Ireland,L Tucker,HT Tector,Karim Janat,4,0,"",""
ball,2,16.1,Ireland,HT Tector,L Tucker,Mujeeb Ur Rahman,4,0,"",""
ball,2,16.2,Ireland,HT Tector,L Tucker,Mujeeb Ur Rahman,2,0,"",""
ball,2,16.3,Ireland,HT Tector,L Tucker,Mujeeb Ur Rahman,6,0,"",""
ball,2,16.4,Ireland,HT Tector,L Tucker,Mujeeb Ur Rahman,0,0,"",""
ball,2,16.5,Ireland,HT Tector,L Tucker,Mujeeb Ur Rahman,0,0,bowled,HT Tector
ball,2,16.6,Ireland,Simi Singh,L Tucker,Mujeeb Ur Rahman,0,0,"",""
ball,2,17.1,Ireland,L Tucker,Simi Singh,Shapoor Zadran,0,0,"",""
ball,2,17.2,Ireland,L Tucker,Simi Singh,Shapoor Zadran,4,0,"",""
ball,2,17.3,Ireland,L Tucker,Simi Singh,Shapoor Zadran,1,0,"",""
ball,2,17.4,Ireland,Simi Singh,L Tucker,Shapoor Zadran,2,0,"",""
ball,2,17.5,Ireland,Simi Singh,L Tucker,Shapoor Zadran,1,0,"",""
ball,2,17.6,Ireland,L Tucker,Simi Singh,Shapoor Zadran,0,0,caught,L Tucker
ball,2,18.1,Ireland,Simi Singh,GH Dockrell,Rashid Khan,1,0,"",""
ball,2,18.2,Ireland,GH Dockrell,Simi Singh,Rashid Khan,4,0,"",""
ball,2,18.3,Ireland,GH Dockrell,Simi Singh,Rashid Khan,2,0,"",""
ball,2,18.4,Ireland,GH Dockrell,Simi Singh,Rashid Khan,1,0,"",""
ball,2,18.5,Ireland,Simi Singh,GH Dockrell,Rashid Khan,6,0,"",""
ball,2,18.6,Ireland,Simi Singh,GH Dockrell,Rashid Khan,1,0,"",""
ball,2,19.1,Ireland,Simi Singh,GH Dockrell,Shapoor Zadran,1,0,"",""
ball,2,19.2,Ireland,GH Dockrell,Simi Singh,Shapoor Zadran,1,0,"",""
ball,2,19.3,Ireland,Simi Singh,GH Dockrell,Shapoor Zadran,0,0,"",""
ball,2,19.4,Ireland,Simi Singh,GH Dockrell,Shapoor Zadran,1,0,"",""
ball,2,19.5,Ireland,GH Dockrell,Simi Singh,Shapoor Zadran,1,0,"",""
ball,2,19.6,Ireland,Simi Singh,GH Dockrell,Shapoor Zadran,0,0,"",""
