ball,1,9.5,Australia,SPD Smith,MS Wade,JT Smuts,1,0,"",""
ball,1,9.6,Australia,MS Wade,SPD Smith,JT Smuts,0,0,"",""
ball,1,10.1,Australia,SPD Smith,MS Wade,T Shamsi,0,0,"",""
ball,1,10.2,Australia,SPD Smith,MS Wade,T Shamsi,1,0,"",""
ball,1,10.3,Australia,MS Wade,SPD Smith,T Shamsi,3,0,"",""
ball,1,10.4,Australia,SPD Smith,MS Wade,T Shamsi,1,0,"",""
ball,1,10.5,Australia,MS Wade,SPD Smith,T Shamsi,1,0,"",""
ball,1,10.6,Australia,SPD Smith,MS Wade,T Shamsi,1,0,"",""
ball,1,11.1,Australia,SPD Smith,MS Wade,DW Steyn,1,0,"",""
ball,1,11.2,Australia,MS Wade,SPD Smith,DW Steyn,0,1,"",""
ball,1,11.3,Australia,MS Wade,SPD Smith,DW Steyn,0,0,"",""
ball,1,11.4,Australia,MS Wade,SPD Smith,DW Steyn,4,0,"",""
ball,1,11.5,Australia,MS Wade,SPD Smith,DW Steyn,2,0,"",""
ball,1,11.6,Australia,MS Wade,SPD Smith,DW Steyn,0,0,caught,MS Wade
ball,1,11.7,Australia,SPD Smith,MR Marsh,DW Steyn,0,1,"",""
ball,1,11.8,Australia,SPD Smith,MR Marsh,DW Steyn,1,0,"",""
ball,1,12.1,Australia,SPD Smith,MR Marsh,T Shamsi,0,1,stumped,SPD Smith
ball,1,12.2,Australia,AT Carey,MR Marsh,T Shamsi,1,0,"",""
ball,1,12.3,Australia,MR Marsh,AT Carey,T Shamsi,1,0,"",""
ball,1,12.4,Australia,AT Carey,MR Marsh,T Shamsi,0,0,"",""
ball,1,12.5,Australia,AT Carey,MR Marsh,T Shamsi,0,0,"",""
ball,1,12.6,Australia,AT Carey,MR Marsh,T Shamsi,6,0,"",""
ball,1,12.7,Australia,AT Carey,MR Marsh,T Shamsi,0,0,"",""
ball,1,13.1,Australia,MR Marsh,AT Carey,JT Smuts,1,0,"",""
ball,1,13.2,Australia,AT Carey,MR Marsh,JT Smuts,2,0,"",""
ball,1,13.3,Australia,AT Carey,MR Marsh,JT Smuts,0,0,"",""
ball,1,13.4,Australia,AT Carey,MR Marsh,JT Smuts,1,0,"",""
ball,1,13.5,Australia,MR Marsh,AT Carey,JT Smuts,1,0,"",""
ball,1,13.6,Australia,AT Carey,MR Marsh,JT Smuts,1,0,"",""
ball,1,14.1,Australia,AT Carey,MR Marsh,K Rabada,0,1,"",""
ball,1,14.2,Australia,AT Carey,MR Marsh,K Rabada,0,0,"",""
ball,1,14.3,Australia,AT Carey,MR Marsh,K Rabada,4,0,"",""
ball,1,14.4,Australia,AT Carey,MR Marsh,K Rabada,4,0,"",""
ball,1,14.5,Australia,AT Carey,MR Marsh,K Rabada,0,1,"",""
ball,1,14.6,Australia,AT Carey,MR Marsh,K Rabada,1,0,"",""
ball,1,14.7,Australia,MR Marsh,AT Carey,K Rabada,4,0,"",""
ball,1,14.8,Australia,MR Marsh,AT Carey,K Rabada,1,0,"",""
ball,1,15.1,Australia,MR Marsh,AT Carey,AL Phehlukwayo,1,0,"",""
ball,1,15.2,Australia,AT Carey,MR Marsh,AL Phehlukwayo,4,0,"",""
ball,1,15.3,Australia,AT Carey,MR Marsh,AL Phehlukwayo,0,0,"",""
ball,1,15.4,Australia,AT Carey,MR Marsh,AL Phehlukwayo,1,0,"",""
ball,1,15.5,Australia,MR Marsh,AT Carey,AL Phehlukwayo,1,0,"",""
ball,1,15.6,Australia,AT Carey,MR Marsh,AL Phehlukwayo,1,0,"",""
ball,1,16.1,Australia,AT Carey,MR Marsh,DW Steyn,1,0,"",""
ball,1,16.2,Australia,MR Marsh,AT Carey,DW Steyn,0,0,"",""
ball,1,16.3,Australia,MR Marsh,AT Carey,DW Steyn,1,0,"",""
ball,1,16.4,Australia,AT Carey,MR Marsh,DW Steyn,0,0,"",""
ball,1,16.5,Australia,AT Carey,MR Marsh,DW Steyn,0,2,"",""
ball,1,16.6,Australia,AT Carey,MR Marsh,DW Steyn,0,0,"",""
ball,1,17.1,Australia,MR Marsh,AT Carey,AL Phehlukwayo,0,0,"",""
ball,1,17.2,Australia,MR Marsh,AT Carey,AL Phehlukwayo,0,1,"",""
ball,1,17.3,Australia,MR Marsh,AT Carey,AL Phehlukwayo,6,0,"",""
ball,1,17.4,Australia,MR Marsh,AT Carey,AL Phehlukwayo,1,0,"",""
ball,1,17.5,Australia,AT Carey,MR Marsh,AL Phehlukwayo,0,0,caught,AT Carey
ball,1,17.6,Australia,MR Marsh,AC Agar,AL Phehlukwayo,1,0,"",""
ball,1,17.7,Australia,AC Agar,MR Marsh,AL Phehlukwayo,1,0,"",""
ball,1,18.1,Australia,AC Agar,MR Marsh,L Ngidi,0,0,"",""
ball,1,18.2,Australia,AC Agar,MR Marsh,L Ngidi,1,0,"",""
ball,1,18.3,Australia,MR Marsh,AC Agar,L Ngidi,0,1,"",""
ball,1,18.4,Australia,MR Marsh,AC Agar,L Ngidi,0,0,caught,MR Marsh
ball,1,18.5,Australia,AC Agar,MA Starc,L Ngidi,1,0,"",""
ball,1,18.6,Australia,MA Starc,AC Agar,L Ngidi,0,0,"",""
ball,1,18.7,Australia,MA Starc,AC Agar,L Ngidi,6,0,"",""
ball,1,19.1,Australia,AC Agar,MA Starc,K Rabada,4,0,"",""
ball,1,19.2,Australia,AC Agar,MA Starc,K Rabada,6,0,"",""
ball,1,19.3,Australia,AC Agar,MA Starc,K Rabada,2,0,"",""
ball,1,19.4,Australia,AC Agar,MA Starc,K Rabada,1,0,"",""
ball,1,19.5,Australia,MA Starc,AC Agar,K Rabada,1,0,"",""
ball,1,19.6,Australia,AC Agar,MA Starc,K Rabada,4,0,"",""
ball,2,0.1,South Africa,Q de Kock,HE van der Dussen,MA Starc,2,0,"",""
ball,2,0.2,South Africa,Q de Kock,HE van der Dussen,MA Starc,0,0,"",""
ball,2,0.3,South Africa,Q de Kock,HE van der Dussen,MA Starc,0,0,bowled,Q de Kock
ball,2,0.4,South Africa,F du Plessis,HE van der Dussen,MA Starc,0,0,"",""
ball,2,0.5,South Africa,F du Plessis,HE van der Dussen,MA Starc,1,0,"",""
ball,2,0.6,South Africa,HE van der Dussen,F du Plessis,MA Starc,0,0,"",""
ball,2,1.1,South Africa,F du Plessis,HE van der Dussen,KW Richardson,2,0,"",""
ball,2,1.2,South Africa,F du Plessis,HE van der Dussen,KW Richardson,0,0,"",""
ball,2,1.3,South Africa,F du Plessis,HE van der Dussen,KW Richardson,1,0,"",""
ball,2,1.4,South Africa,HE van der Dussen,F du Plessis,KW Richardson,0,0,"",""
ball,2,1.5,South Africa,HE van der Dussen,F du Plessis,KW Richardson,0,0,"",""
ball,2,1.6,South Africa,HE van der Dussen,F du Plessis,KW Richardson,1,0,"",""
ball,2,2.1,South Africa,HE van der Dussen,F du Plessis,MA Starc,0,0,"",""
ball,2,2.2,South Africa,HE van der Dussen,F du Plessis,MA Starc,0,0,"",""
ball,2,2.3,South Africa,HE van der Dussen,F du Plessis,MA Starc,4,0,"",""
ball,2,2.4,South Africa,HE van der Dussen,F du Plessis,MA Starc,1,0,"",""
ball,2,2.5,South Africa,F du Plessis,HE van der Dussen,MA Starc,0,1,"",""
ball,2,2.6,South Africa,F du Plessis,HE van der Dussen,MA Starc,0,0,"",""
ball,2,2.7,South Africa,F du Plessis,HE van der Dussen,MA Starc,4,0,"",""
ball,2,3.1,South Africa,HE van der Dussen,F du Plessis,PJ Cummins,0,0,"",""
ball,2,3.2,South Africa,HE van der Dussen,F du Plessis,PJ Cummins,0,0,caught,HE van der Dussen
ball,2,3.3,South Africa,F du Plessis,JT Smuts,PJ Cummins,0,0,"",""
ball,2,3.4,South Africa,F du Plessis,JT Smuts,PJ Cummins,0,0,"",""
ball,2,3.5,South Africa,F du Plessis,JT Smuts,PJ Cummins,4,0,"",""
ball,2,3.6,South Africa,F du Plessis,JT Smuts,PJ Cummins,4,0,"",""
ball,2,4.1,South Africa,JT Smuts,F du Plessis,KW Richardson,4,0,"",""
ball,2,4.2,South Africa,JT Smuts,F du Plessis,KW Richardson,1,0,"",""
ball,2,4.3,South Africa,F du Plessis,JT Smuts,KW Richardson,0,0,"",""
ball,2,4.4,South Africa,F du Plessis,JT Smuts,KW Richardson,1,0,"",""
ball,2,4.5,South Africa,JT Smuts,F du Plessis,KW Richardson,1,0,"",""
ball,2,4.6,South Africa,F du Plessis,JT Smuts,KW Richardson,1,0,"",""
ball,2,5.1,South Africa,F du Plessis,JT Smuts,PJ Cummins,2,0,"",""
ball,2,5.2,South Africa,F du Plessis,JT Smuts,PJ Cummins,1,0,"",""
ball,2,5.3,South Africa,JT Smuts,F du Plessis,PJ Cummins,1,0,"",""
ball,2,5.4,South Africa,F du Plessis,JT Smuts,PJ Cummins,1,0,"",""
ball,2,5.5,South Africa,JT Smuts,F du Plessis,PJ Cummins,0,0,caught,JT Smuts
ball,2,5.6,South Africa,F du Plessis,DA Miller,PJ Cummins,0,0,"",""
ball,2,6.1,South Africa,DA Miller,F du Plessis,A Zampa,2,0,"",""
ball,2,6.2,South Africa,DA Miller,F du Plessis,A Zampa,0,0,caught,DA Miller
ball,2,6.3,South Africa,PJ van Biljon,F du Plessis,A Zampa,0,0,"",""
ball,2,6.4,South Africa,PJ van Biljon,F du Plessis,A Zampa,1,0,"",""
ball,2,6.5,South Africa,F du Plessis,PJ van Biljon,A Zampa,0,0,"",""
ball,2,6.6,South Africa,F du Plessis,PJ van Biljon,A Zampa,1,0,"",""
ball,2,7.1,South Africa,F du Plessis,PJ van Biljon,AC Agar,1,0,"",""
ball,2,7.2,South Africa,PJ van Biljon,F du Plessis,AC Agar,0,0,"",""
ball,2,7.3,South Africa,PJ van Biljon,F du Plessis,AC Agar,1,0,"",""
ball,2,7.4,South Africa,F du Plessis,PJ van Biljon,AC Agar,0,0,caught,F du Plessis
ball,2,7.5,South Africa,AL Phehlukwayo,PJ van Biljon,AC Agar,0,0,lbw,AL Phehlukwayo
ball,2,7.6,South Africa,DW Steyn,PJ van Biljon,AC Agar,0,0,caught,DW Steyn
ball,2,8.1,South Africa,PJ van Biljon,K Rabada,A Zampa,1,0,"",""
ball,2,8.2,South Africa,K Rabada,PJ van Biljon,A Zampa,0,0,"",""
ball,2,8.3,South Africa,K Rabada,PJ van Biljon,A Zampa,1,0,"",""
ball,2,8.4,South Africa,PJ van Biljon,K Rabada,A Zampa,1,0,"",""
ball,2,8.5,South Africa,K Rabada,PJ van Biljon,A Zampa,0,0,"",""
ball,2,8.6,South Africa,K Rabada,PJ van Biljon,A Zampa,0,0,"",""
ball,2,9.1,South Africa,PJ van Biljon,K Rabada,AC Agar,4,0,"",""
ball,2,9.2,South Africa,PJ van Biljon,K Rabada,AC Agar,0,0,"",""
ball,2,9.3,South Africa,PJ van Biljon,K Rabada,AC Agar,0,0,"",""
ball,2,9.4,South Africa,PJ van Biljon,K Rabada,AC Agar,1,0,"",""
ball,2,9.5,South Africa,K Rabada,PJ van Biljon,AC Agar,6,0,"",""
ball,2,9.6,South Africa,K Rabada,PJ van Biljon,AC Agar,1,0,"",""
ball,2,10.1,South Africa,K Rabada,PJ van Biljon,MA Starc,0,0,"",""
ball,2,10.2,South Africa,K Rabada,PJ van Biljon,MA Starc,0,0,"",""
ball,2,10.3,South Africa,K Rabada,PJ van Biljon,MA Starc,0,1,"",""
ball,2,10.4,South Africa,K Rabada,PJ van Biljon,MA Starc,4,0,"",""
ball,2,10.5,South Africa,K Rabada,PJ van Biljon,MA Starc,0,0,"",""
ball,2,10.6,South Africa,K Rabada,PJ van Biljon,MA Starc,0,5,"",""
ball,2,10.7,South Africa,K Rabada,PJ van Biljon,MA Starc,0,0,"",""
ball,2,10.8,South Africa,K Rabada,PJ van Biljon,MA Starc,0,0,"",""
ball,2,11.1,South Africa,PJ van Biljon,K Rabada,AC Agar,2,0,"",""
ball,2,11.2,South Africa,PJ van Biljon,K Rabada,AC Agar,0,0,"",""
ball,2,11.3,South Africa,PJ van Biljon,K Rabada,AC Agar,4,0,"",""
ball,2,11.4,South Africa,PJ van Biljon,K Rabada,AC Agar,1,0,"",""
ball,2,11.5,South Africa,K Rabada,PJ van Biljon,AC Agar,1,0,"",""
ball,2,11.6,South Africa,PJ van Biljon,K Rabada,AC Agar,0,0,bowled,PJ van Biljon
ball,2,12.1,South Africa,K Rabada,L Ngidi,KW Richardson,1,0,"",""
ball,2,12.2,South Africa,L Ngidi,K Rabada,KW Richardson,0,0,"",""
ball,2,12.3,South Africa,L Ngidi,K Rabada,KW Richardson,0,0,"",""
ball,2,12.4,South Africa,L Ngidi,K Rabada,KW Richardson,0,0,"",""
ball,2,12.5,South Africa,L Ngidi,K Rabada,KW Richardson,1,0,"",""
ball,2,12.6,South Africa,K Rabada,L Ngidi,KW Richardson,6,0,"",""
ball,2,13.1,South Africa,L Ngidi,K Rabada,AC Agar,0,0,caught,L Ngidi
ball,2,13.2,South Africa,T Shamsi,K Rabada,AC Agar,0,0,"",""
ball,2,13.3,South Africa,T Shamsi,K Rabada,AC Agar,1,0,"",""
ball,2,13.4,South Africa,K Rabada,T Shamsi,AC Agar,0,0,"",""
ball,2,13.5,South Africa,K Rabada,T Shamsi,AC Agar,1,0,"",""
ball,2,13.6,South Africa,T Shamsi,K Rabada,AC Agar,0,0,"",""
ball,2,14.1,South Africa,K Rabada,T Shamsi,A Zampa,1,0,"",""
ball,2,14.2,South Africa,T Shamsi,K Rabada,A Zampa,1,0,"",""
ball,2,14.3,South Africa,K Rabada,T Shamsi,A Zampa,0,0,bowled,K Rabada
