ball,1,18.4,Bangladesh,Soumya Sarkar,Mahmudullah,DT Tiripano,1,0,"",""
ball,1,18.5,Bangladesh,Mahmudullah,Soumya Sarkar,DT Tiripano,4,0,"",""
ball,1,18.6,Bangladesh,Mahmudullah,Soumya Sarkar,DT Tiripano,2,0,"",""
ball,1,19.1,Bangladesh,Soumya Sarkar,Mahmudullah,CB Mpofu,6,0,"",""
ball,1,19.2,Bangladesh,Soumya Sarkar,Mahmudullah,CB Mpofu,0,0,"",""
ball,1,19.3,Bangladesh,Soumya Sarkar,Mahmudullah,CB Mpofu,1,0,"",""
ball,1,19.4,Bangladesh,Mahmudullah,Soumya Sarkar,CB Mpofu,1,0,"",""
ball,1,19.5,Bangladesh,Soumya Sarkar,Mahmudullah,CB Mpofu,6,0,"",""
ball,1,19.6,Bangladesh,Soumya Sarkar,Mahmudullah,CB Mpofu,6,0,"",""
ball,2,0.1,Zimbabwe,TS Kamunhukamwe,BRM Taylor,Mustafizur Rahman,4,0,"",""
ball,2,0.2,Zimbabwe,TS Kamunhukamwe,BRM Taylor,Mustafizur Rahman,4,0,"",""
ball,2,0.3,Zimbabwe,TS Kamunhukamwe,BRM Taylor,Mustafizur Rahman,0,1,"",""
ball,2,0.4,Zimbabwe,TS Kamunhukamwe,BRM Taylor,Mustafizur Rahman,0,0,"",""
ball,2,0.5,Zimbabwe,TS Kamunhukamwe,BRM Taylor,Mustafizur Rahman,0,0,"",""
ball,2,0.6,Zimbabwe,TS Kamunhukamwe,BRM Taylor,Mustafizur Rahman,0,0,"",""
ball,2,0.7,Zimbabwe,TS Kamunhukamwe,BRM Taylor,Mustafizur Rahman,0,0,"",""
ball,2,1.1,Zimbabwe,BRM Taylor,TS Kamunhukamwe,Shafiul Islam,1,0,"",""
ball,2,1.2,Zimbabwe,TS Kamunhukamwe,BRM Taylor,Shafiul Islam,1,0,"",""
ball,2,1.3,Zimbabwe,BRM Taylor,TS Kamunhukamwe,Shafiul Islam,0,0,"",""
ball,2,1.4,Zimbabwe,BRM Taylor,TS Kamunhukamwe,Shafiul Islam,0,0,"",""
ball,2,1.5,Zimbabwe,BRM Taylor,TS Kamunhukamwe,Shafiul Islam,0,0,"",""
ball,2,1.6,Zimbabwe,BRM Taylor,TS Kamunhukamwe,Shafiul Islam,0,0,caught,BRM Taylor
ball,2,2.1,Zimbabwe,TS Kamunhukamwe,CR Ervine,Mohammad Saifuddin,0,0,"",""
ball,2,2.2,Zimbabwe,TS Kamunhukamwe,CR Ervine,Mohammad Saifuddin,0,2,"",""
ball,2,2.3,Zimbabwe,CR Ervine,TS Kamunhukamwe,Mohammad Saifuddin,4,0,"",""
ball,2,2.4,Zimbabwe,CR Ervine,TS Kamunhukamwe,Mohammad Saifuddin,0,0,"",""
ball,2,2.5,Zimbabwe,CR Ervine,TS Kamunhukamwe,Mohammad Saifuddin,1,0,"",""
ball,2,2.6,Zimbabwe,TS Kamunhukamwe,CR Ervine,Mohammad Saifuddin,0,1,"",""
ball,2,2.7,Zimbabwe,CR Ervine,TS Kamunhukamwe,Mohammad Saifuddin,1,0,"",""
ball,2,3.1,Zimbabwe,CR Ervine,TS Kamunhukamwe,Shafiul Islam,0,0,"",""
ball,2,3.2,Zimbabwe,CR Ervine,TS Kamunhukamwe,Shafiul Islam,1,0,"",""
ball,2,3.3,Zimbabwe,TS Kamunhukamwe,CR Ervine,Shafiul Islam,0,3,"",""
ball,2,3.4,Zimbabwe,TS Kamunhukamwe,CR Ervine,Shafiul Islam,0,0,"",""
ball,2,3.5,Zimbabwe,TS Kamunhukamwe,CR Ervine,Shafiul Islam,4,0,"",""
ball,2,3.6,Zimbabwe,TS Kamunhukamwe,CR Ervine,Shafiul Islam,1,0,"",""
ball,2,3.7,Zimbabwe,CR Ervine,TS Kamunhukamwe,Shafiul Islam,1,0,"",""
ball,2,4.1,Zimbabwe,CR Ervine,TS Kamunhukamwe,Mustafizur Rahman,0,0,"",""
ball,2,4.2,Zimbabwe,CR Ervine,TS Kamunhukamwe,Mustafizur Rahman,0,0,lbw,CR Ervine
ball,2,4.3,Zimbabwe,W Madhevere,TS Kamunhukamwe,Mustafizur Rahman,0,0,"",""
ball,2,4.4,Zimbabwe,W Madhevere,TS Kamunhukamwe,Mustafizur Rahman,2,0,"",""
ball,2,4.5,Zimbabwe,W Madhevere,TS Kamunhukamwe,Mustafizur Rahman,1,0,"",""
ball,2,4.6,Zimbabwe,TS Kamunhukamwe,W Madhevere,Mustafizur Rahman,1,0,"",""
ball,2,5.1,Zimbabwe,TS Kamunhukamwe,W Madhevere,Mahedi Hasan,0,1,"",""
ball,2,5.2,Zimbabwe,TS Kamunhukamwe,W Madhevere,Mahedi Hasan,1,0,"",""
ball,2,5.3,Zimbabwe,W Madhevere,TS Kamunhukamwe,Mahedi Hasan,0,0,"",""
ball,2,5.4,Zimbabwe,W Madhevere,TS Kamunhukamwe,Mahedi Hasan,1,0,run out,W Madhevere
ball,2,5.5,Zimbabwe,SC Williams,TS Kamunhukamwe,Mahedi Hasan,0,0,"",""
ball,2,5.6,Zimbabwe,SC Williams,TS Kamunhukamwe,Mahedi Hasan,1,0,"",""
ball,2,5.7,Zimbabwe,TS Kamunhukamwe,SC Williams,Mahedi Hasan,0,0,"",""
ball,2,6.1,Zimbabwe,SC Williams,TS Kamunhukamwe,Aminul Islam Biplob,4,0,"",""
ball,2,6.2,Zimbabwe,SC Williams,TS Kamunhukamwe,Aminul Islam Biplob,0,0,"",""
ball,2,6.3,Zimbabwe,SC Williams,TS Kamunhukamwe,Aminul Islam Biplob,1,0,"",""
ball,2,6.4,Zimbabwe,TS Kamunhukamwe,SC Williams,Aminul Islam Biplob,1,0,"",""
ball,2,6.5,Zimbabwe,SC Williams,TS Kamunhukamwe,Aminul Islam Biplob,1,0,"",""
ball,2,6.6,Zimbabwe,TS Kamunhukamwe,SC Williams,Aminul Islam Biplob,4,0,"",""
ball,2,7.1,Zimbabwe,SC Williams,TS Kamunhukamwe,Mahedi Hasan,0,0,"",""
ball,2,7.2,Zimbabwe,SC Williams,TS Kamunhukamwe,Mahedi Hasan,0,0,"",""
ball,2,7.3,Zimbabwe,SC Williams,TS Kamunhukamwe,Mahedi Hasan,6,0,"",""
ball,2,7.4,Zimbabwe,SC Williams,TS Kamunhukamwe,Mahedi Hasan,1,0,"",""
ball,2,7.5,Zimbabwe,TS Kamunhukamwe,SC Williams,Mahedi Hasan,1,0,"",""
ball,2,7.6,Zimbabwe,SC Williams,TS Kamunhukamwe,Mahedi Hasan,6,0,"",""
ball,2,8.1,Zimbabwe,TS Kamunhukamwe,SC Williams,Aminul Islam Biplob,6,0,"",""
ball,2,8.2,Zimbabwe,TS Kamunhukamwe,SC Williams,Aminul Islam Biplob,0,0,caught,TS Kamunhukamwe
ball,2,8.3,Zimbabwe,SC Williams,Sikandar Raza,Aminul Islam Biplob,0,0,caught,SC Williams
ball,2,8.4,Zimbabwe,R Mutumbami,Sikandar Raza,Aminul Islam Biplob,1,0,"",""
ball,2,8.5,Zimbabwe,Sikandar Raza,R Mutumbami,Aminul Islam Biplob,0,0,"",""
ball,2,8.6,Zimbabwe,Sikandar Raza,R Mutumbami,Aminul Islam Biplob,1,0,"",""
ball,2,9.1,Zimbabwe,Sikandar Raza,R Mutumbami,Mahedi Hasan,0,0,"",""
ball,2,9.2,Zimbabwe,Sikandar Raza,R Mutumbami,Mahedi Hasan,4,0,"",""
ball,2,9.3,Zimbabwe,Sikandar Raza,R Mutumbami,Mahedi Hasan,0,0,"",""
ball,2,9.4,Zimbabwe,Sikandar Raza,R Mutumbami,Mahedi Hasan,0,0,"",""
ball,2,9.5,Zimbabwe,Sikandar Raza,R Mutumbami,Mahedi Hasan,0,0,"",""
ball,2,9.6,Zimbabwe,Sikandar Raza,R Mutumbami,Mahedi Hasan,0,0,"",""
ball,2,10.1,Zimbabwe,R Mutumbami,Sikandar Raza,Mohammad Saifuddin,1,0,"",""
ball,2,10.2,Zimbabwe,Sikandar Raza,R Mutumbami,Mohammad Saifuddin,0,0,"",""
ball,2,10.3,Zimbabwe,Sikandar Raza,R Mutumbami,Mohammad Saifuddin,1,0,"",""
ball,2,10.4,Zimbabwe,R Mutumbami,Sikandar Raza,Mohammad Saifuddin,1,0,"",""
ball,2,10.5,Zimbabwe,Sikandar Raza,R Mutumbami,Mohammad Saifuddin,4,0,"",""
ball,2,10.6,Zimbabwe,Sikandar Raza,R Mutumbami,Mohammad Saifuddin,0,0,"",""
ball,2,11.1,Zimbabwe,R Mutumbami,Sikandar Raza,Afif Hossain,1,0,"",""
ball,2,11.2,Zimbabwe,Sikandar Raza,R Mutumbami,Afif Hossain,0,0,"",""
ball,2,11.3,Zimbabwe,Sikandar Raza,R Mutumbami,Afif Hossain,0,0,caught,Sikandar Raza
ball,2,11.4,Zimbabwe,CT Mutombodzi,R Mutumbami,Afif Hossain,0,0,"",""
ball,2,11.5,Zimbabwe,CT Mutombodzi,R Mutumbami,Afif Hossain,1,0,"",""
ball,2,11.6,Zimbabwe,R Mutumbami,CT Mutombodzi,Afif Hossain,1,0,"",""
ball,2,12.1,Zimbabwe,R Mutumbami,CT Mutombodzi,Aminul Islam Biplob,1,0,"",""
ball,2,12.2,Zimbabwe,CT Mutombodzi,R Mutumbami,Aminul Islam Biplob,1,0,"",""
ball,2,12.3,Zimbabwe,R Mutumbami,CT Mutombodzi,Aminul Islam Biplob,6,0,"",""
ball,2,12.4,Zimbabwe,R Mutumbami,CT Mutombodzi,Aminul Islam Biplob,6,0,"",""
ball,2,12.5,Zimbabwe,R Mutumbami,CT Mutombodzi,Aminul Islam Biplob,1,0,"",""
ball,2,12.6,Zimbabwe,CT Mutombodzi,R Mutumbami,Aminul Islam Biplob,0,0,caught,CT Mutombodzi
ball,2,13.1,Zimbabwe,R Mutumbami,DT Tiripano,Mahedi Hasan,0,0,"",""
ball,2,13.2,Zimbabwe,R Mutumbami,DT Tiripano,Mahedi Hasan,0,0,"",""
ball,2,13.3,Zimbabwe,R Mutumbami,DT Tiripano,Mahedi Hasan,1,0,"",""
ball,2,13.4,Zimbabwe,DT Tiripano,R Mutumbami,Mahedi Hasan,0,0,"",""
ball,2,13.5,Zimbabwe,DT Tiripano,R Mutumbami,Mahedi Hasan,6,0,"",""
ball,2,13.6,Zimbabwe,DT Tiripano,R Mutumbami,Mahedi Hasan,0,0,"",""
ball,2,14.1,Zimbabwe,R Mutumbami,DT Tiripano,Mustafizur Rahman,0,0,caught,R Mutumbami
ball,2,14.2,Zimbabwe,DT Tiripano,CT Mumba,Mustafizur Rahman,0,0,"",""
ball,2,14.3,Zimbabwe,DT Tiripano,CT Mumba,Mustafizur Rahman,0,0,"",""
ball,2,14.4,Zimbabwe,DT Tiripano,CT Mumba,Mustafizur Rahman,6,0,"",""
ball,2,14.5,Zimbabwe,DT Tiripano,CT Mumba,Mustafizur Rahman,0,0,"",""
ball,2,14.6,Zimbabwe,DT Tiripano,CT Mumba,Mustafizur Rahman,0,0,"",""
ball,2,15.1,Zimbabwe,CT Mumba,DT Tiripano,Afif Hossain,4,0,"",""
ball,2,15.2,Zimbabwe,CT Mumba,DT Tiripano,Afif Hossain,0,0,"",""
ball,2,15.3,Zimbabwe,CT Mumba,DT Tiripano,Afif Hossain,1,0,"",""
ball,2,15.4,Zimbabwe,DT Tiripano,CT Mumba,Afif Hossain,0,1,"",""
ball,2,15.5,Zimbabwe,DT Tiripano,CT Mumba,Afif Hossain,6,0,"",""
ball,2,15.6,Zimbabwe,DT Tiripano,CT Mumba,Afif Hossain,1,0,"",""
ball,2,15.7,Zimbabwe,CT Mumba,DT Tiripano,Afif Hossain,2,0,"",""
ball,2,16.1,Zimbabwe,DT Tiripano,CT Mumba,Mohammad Saifuddin,0,0,"",""
ball,2,16.2,Zimbabwe,DT Tiripano,CT Mumba,Mohammad Saifuddin,1,0,"",""
ball,2,16.3,Zimbabwe,CT Mumba,DT Tiripano,Mohammad Saifuddin,1,0,"",""
ball,2,16.4,Zimbabwe,DT Tiripano,CT Mumba,Mohammad Saifuddin,0,0,bowled,DT Tiripano
ball,2,16.5,Zimbabwe,CB Mpofu,CT Mumba,Mohammad Saifuddin,1,0,"",""
ball,2,16.6,Zimbabwe,CT Mumba,CB Mpofu,Mohammad Saifuddin,1,0,"",""
ball,2,17.1,Zimbabwe,CT Mumba,CB Mpofu,Shafiul Islam,4,0,"",""
ball,2,17.2,Zimbabwe,CT Mumba,CB Mpofu,Shafiul Islam,0,0,"",""
ball,2,17.3,Zimbabwe,CT Mumba,CB Mpofu,Shafiul Islam,1,0,"",""
ball,2,17.4,Zimbabwe,CB Mpofu,CT Mumba,Shafiul Islam,1,0,"",""
ball,2,17.5,Zimbabwe,CT Mumba,CB Mpofu,Shafiul Islam,1,0,"",""
ball,2,17.6,Zimbabwe,CB Mpofu,CT Mumba,Shafiul Islam,0,0,"",""
ball,2,18.1,Zimbabwe,CT Mumba,CB Mpofu,Mustafizur Rahman,0,1,"",""
ball,2,18.2,Zimbabwe,CT Mumba,CB Mpofu,Mustafizur Rahman,0,0,"",""
ball,2,18.3,Zimbabwe,CT Mumba,CB Mpofu,Mustafizur Rahman,6,0,"",""
ball,2,18.4,Zimbabwe,CT Mumba,CB Mpofu,Mustafizur Rahman,0,1,"",""
ball,2,18.5,Zimbabwe,CT Mumba,CB Mpofu,Mustafizur Rahman,4,0,"",""
ball,2,18.6,Zimbabwe,CT Mumba,CB Mpofu,Mustafizur Rahman,0,0,"",""
ball,2,18.7,Zimbabwe,CT Mumba,CB Mpofu,Mustafizur Rahman,0,1,"",""
ball,2,18.8,Zimbabwe,CT Mumba,CB Mpofu,Mustafizur Rahman,0,0,"",""
ball,2,18.9,Zimbabwe,CT Mumba,CB Mpofu,Mustafizur Rahman,0,0,caught,CT Mumba
