ball,1,3.4,Nepal,S Jora,P Khadka,Sultan Ahmed (2),2,0,"",""
ball,1,3.5,Nepal,S Jora,P Khadka,Sultan Ahmed (2),6,0,"",""
ball,1,3.6,Nepal,S Jora,P Khadka,Sultan Ahmed (2),2,0,"",""
ball,1,4.1,Nepal,P Khadka,S Jora,Zahoor Khan,4,0,"",""
ball,1,4.2,Nepal,P Khadka,S Jora,Zahoor Khan,0,1,"",""
ball,1,4.3,Nepal,S Jora,P Khadka,Zahoor Khan,0,0,"",""
ball,1,4.4,Nepal,S Jora,P Khadka,Zahoor Khan,1,0,"",""
ball,1,4.5,Nepal,P Khadka,S Jora,Zahoor Khan,4,0,"",""
ball,1,4.6,Nepal,P Khadka,S Jora,Zahoor Khan,1,0,"",""
ball,1,5.1,Nepal,P Khadka,S Jora,Mohammad Boota,6,0,"",""
ball,1,5.2,Nepal,P Khadka,S Jora,Mohammad Boota,2,0,"",""
ball,1,5.3,Nepal,P Khadka,S Jora,Mohammad Boota,4,0,"",""
ball,1,5.4,Nepal,P Khadka,S Jora,Mohammad Boota,0,0,"",""
ball,1,5.5,Nepal,P Khadka,S Jora,Mohammad Boota,0,0,caught,P Khadka
ball,1,5.6,Nepal,B Bhandari,S Jora,Mohammad Boota,1,0,"",""
ball,1,6.1,Nepal,B Bhandari,S Jora,Sultan Ahmed (2),0,1,"",""
ball,1,6.2,Nepal,B Bhandari,S Jora,Sultan Ahmed (2),0,0,"",""
ball,1,6.3,Nepal,B Bhandari,S Jora,Sultan Ahmed (2),4,0,"",""
ball,1,6.4,Nepal,B Bhandari,S Jora,Sultan Ahmed (2),1,0,"",""
ball,1,6.5,Nepal,S Jora,B Bhandari,Sultan Ahmed (2),1,0,"",""
ball,1,6.6,Nepal,B Bhandari,S Jora,Sultan Ahmed (2),1,0,"",""
ball,1,6.7,Nepal,S Jora,B Bhandari,Sultan Ahmed (2),6,0,"",""
ball,1,7.1,Nepal,B Bhandari,S Jora,Imran Haider,0,0,"",""
ball,1,7.2,Nepal,B Bhandari,S Jora,Imran Haider,4,0,"",""
ball,1,7.3,Nepal,B Bhandari,S Jora,Imran Haider,6,0,"",""
ball,1,7.4,Nepal,B Bhandari,S Jora,Imran Haider,0,1,"",""
ball,1,7.5,Nepal,S Jora,B Bhandari,Imran Haider,6,0,"",""
ball,1,7.6,Nepal,S Jora,B Bhandari,Imran Haider,2,0,"",""
ball,1,8.1,Nepal,B Bhandari,S Jora,Mohammad Naveed,1,0,"",""
ball,1,8.2,Nepal,S Jora,B Bhandari,Mohammad Naveed,2,0,"",""
ball,1,8.3,Nepal,S Jora,B Bhandari,Mohammad Naveed,0,0,bowled,S Jora
ball,1,8.4,Nepal,Karan KC,B Bhandari,Mohammad Naveed,1,0,"",""
ball,1,8.5,Nepal,B Bhandari,Karan KC,Mohammad Naveed,1,0,"",""
ball,1,8.6,Nepal,Karan KC,B Bhandari,Mohammad Naveed,1,0,"",""
ball,1,9.1,Nepal,Karan KC,B Bhandari,Amir Hayat,2,0,"",""
ball,1,9.2,Nepal,Karan KC,B Bhandari,Amir Hayat,6,0,"",""
ball,1,9.3,Nepal,Karan KC,B Bhandari,Amir Hayat,0,0,caught,Karan KC
ball,1,9.4,Nepal,B Bhandari,Sompal Kami,Amir Hayat,2,0,"",""
ball,1,9.5,Nepal,B Bhandari,Sompal Kami,Amir Hayat,0,0,caught,B Bhandari
ball,1,9.6,Nepal,Sompal Kami,S Lamichhane,Amir Hayat,0,0,run out,Sompal Kami
ball,2,0.1,United Arab Emirates,Ghulam Shabber,Ashfaq Ahmed,S Lamichhane,6,0,"",""
ball,2,0.2,United Arab Emirates,Ghulam Shabber,Ashfaq Ahmed,S Lamichhane,4,0,"",""
ball,2,0.3,United Arab Emirates,Ghulam Shabber,Ashfaq Ahmed,S Lamichhane,4,0,"",""
ball,2,0.4,United Arab Emirates,Ghulam Shabber,Ashfaq Ahmed,S Lamichhane,0,0,"",""
ball,2,0.5,United Arab Emirates,Ghulam Shabber,Ashfaq Ahmed,S Lamichhane,1,0,"",""
ball,2,0.6,United Arab Emirates,Ashfaq Ahmed,Ghulam Shabber,S Lamichhane,0,5,"",""
ball,2,0.7,United Arab Emirates,Ashfaq Ahmed,Ghulam Shabber,S Lamichhane,0,0,"",""
ball,2,1.1,United Arab Emirates,Ghulam Shabber,Ashfaq Ahmed,Sompal Kami,0,0,"",""
ball,2,1.2,United Arab Emirates,Ghulam Shabber,Ashfaq Ahmed,Sompal Kami,0,0,"",""
ball,2,1.3,United Arab Emirates,Ghulam Shabber,Ashfaq Ahmed,Sompal Kami,1,0,"",""
ball,2,1.4,United Arab Emirates,Ashfaq Ahmed,Ghulam Shabber,Sompal Kami,4,0,"",""
ball,2,1.5,United Arab Emirates,Ashfaq Ahmed,Ghulam Shabber,Sompal Kami,4,0,"",""
ball,2,1.6,United Arab Emirates,Ashfaq Ahmed,Ghulam Shabber,Sompal Kami,0,0,caught,Ashfaq Ahmed
ball,2,2.1,United Arab Emirates,Shaiman Anwar,Ghulam Shabber,Karan KC,0,0,"",""
ball,2,2.2,United Arab Emirates,Shaiman Anwar,Ghulam Shabber,Karan KC,0,0,"",""
ball,2,2.3,United Arab Emirates,Shaiman Anwar,Ghulam Shabber,Karan KC,6,0,"",""
ball,2,2.4,United Arab Emirates,Shaiman Anwar,Ghulam Shabber,Karan KC,2,0,"",""
ball,2,2.5,United Arab Emirates,Shaiman Anwar,Ghulam Shabber,Karan KC,1,0,"",""
ball,2,2.6,United Arab Emirates,Ghulam Shabber,Shaiman Anwar,Karan KC,1,0,"",""
ball,2,3.1,United Arab Emirates,Ghulam Shabber,Shaiman Anwar,Sompal Kami,1,0,"",""
ball,2,3.2,United Arab Emirates,Shaiman Anwar,Ghulam Shabber,Sompal Kami,1,0,"",""
ball,2,3.3,United Arab Emirates,Ghulam Shabber,Shaiman Anwar,Sompal Kami,1,0,"",""
ball,2,3.4,United Arab Emirates,Shaiman Anwar,Ghulam Shabber,Sompal Kami,0,0,"",""
ball,2,3.5,United Arab Emirates,Shaiman Anwar,Ghulam Shabber,Sompal Kami,0,1,"",""
ball,2,3.6,United Arab Emirates,Shaiman Anwar,Ghulam Shabber,Sompal Kami,6,0,"",""
ball,2,3.7,United Arab Emirates,Shaiman Anwar,Ghulam Shabber,Sompal Kami,2,0,"",""
ball,2,4.1,United Arab Emirates,Ghulam Shabber,Shaiman Anwar,A Bohara,2,0,"",""
ball,2,4.2,United Arab Emirates,Ghulam Shabber,Shaiman Anwar,A Bohara,4,0,"",""
ball,2,4.3,United Arab Emirates,Ghulam Shabber,Shaiman Anwar,A Bohara,0,0,"",""
ball,2,4.4,United Arab Emirates,Ghulam Shabber,Shaiman Anwar,A Bohara,0,0,bowled,Ghulam Shabber
ball,2,4.5,United Arab Emirates,Muhammad Usman,Shaiman Anwar,A Bohara,1,0,"",""
ball,2,4.6,United Arab Emirates,Shaiman Anwar,Muhammad Usman,A Bohara,0,0,"",""
ball,2,5.1,United Arab Emirates,Muhammad Usman,Shaiman Anwar,S Lamichhane,1,0,"",""
ball,2,5.2,United Arab Emirates,Shaiman Anwar,Muhammad Usman,S Lamichhane,1,0,"",""
ball,2,5.3,United Arab Emirates,Muhammad Usman,Shaiman Anwar,S Lamichhane,0,0,caught,Muhammad Usman
ball,2,5.4,United Arab Emirates,Shaiman Anwar,Mohammad Boota,S Lamichhane,0,0,"",""
ball,2,5.5,United Arab Emirates,Shaiman Anwar,Mohammad Boota,S Lamichhane,0,0,"",""
ball,2,5.6,United Arab Emirates,Shaiman Anwar,Mohammad Boota,S Lamichhane,1,0,"",""
ball,2,6.1,United Arab Emirates,Shaiman Anwar,Mohammad Boota,LN Rajbanshi,4,0,"",""
ball,2,6.2,United Arab Emirates,Shaiman Anwar,Mohammad Boota,LN Rajbanshi,1,0,"",""
ball,2,6.3,United Arab Emirates,Mohammad Boota,Shaiman Anwar,LN Rajbanshi,1,0,"",""
ball,2,6.4,United Arab Emirates,Shaiman Anwar,Mohammad Boota,LN Rajbanshi,4,0,"",""
ball,2,6.5,United Arab Emirates,Shaiman Anwar,Mohammad Boota,LN Rajbanshi,0,0,"",""
ball,2,6.6,United Arab Emirates,Shaiman Anwar,Mohammad Boota,LN Rajbanshi,1,0,"",""
ball,2,7.1,United Arab Emirates,Shaiman Anwar,Mohammad Boota,Karan KC,0,0,caught,Shaiman Anwar
ball,2,7.2,United Arab Emirates,Mohammad Boota,Mohammad Naveed,Karan KC,1,0,"",""
ball,2,7.3,United Arab Emirates,Mohammad Naveed,Mohammad Boota,Karan KC,0,0,caught,Mohammad Naveed
ball,2,7.4,United Arab Emirates,Mohammad Boota,CP Rizwan,Karan KC,1,0,"",""
ball,2,7.5,United Arab Emirates,CP Rizwan,Mohammad Boota,Karan KC,1,0,"",""
ball,2,7.6,United Arab Emirates,Mohammad Boota,CP Rizwan,Karan KC,0,1,"",""
ball,2,8.1,United Arab Emirates,Mohammad Boota,CP Rizwan,A Bohara,2,0,"",""
ball,2,8.2,United Arab Emirates,Mohammad Boota,CP Rizwan,A Bohara,4,0,"",""
ball,2,8.3,United Arab Emirates,Mohammad Boota,CP Rizwan,A Bohara,0,0,"",""
ball,2,8.4,United Arab Emirates,Mohammad Boota,CP Rizwan,A Bohara,2,0,"",""
ball,2,8.5,United Arab Emirates,Mohammad Boota,CP Rizwan,A Bohara,0,0,caught,Mohammad Boota
ball,2,8.6,United Arab Emirates,CP Rizwan,Amir Hayat,A Bohara,1,0,"",""
ball,2,9.1,United Arab Emirates,CP Rizwan,Amir Hayat,LN Rajbanshi,0,0,caught,CP Rizwan
ball,2,9.2,United Arab Emirates,Amir Hayat,Sultan Ahmed (2),LN Rajbanshi,0,0,caught,Amir Hayat
ball,2,9.3,United Arab Emirates,Sultan Ahmed (2),Imran Haider,LN Rajbanshi,2,0,"",""
ball,2,9.4,United Arab Emirates,Sultan Ahmed (2),Imran Haider,LN Rajbanshi,2,0,"",""
ball,2,9.5,United Arab Emirates,Sultan Ahmed (2),Imran Haider,LN Rajbanshi,1,0,"",""
ball,2,9.6,United Arab Emirates,Imran Haider,Sultan Ahmed (2),LN Rajbanshi,0,0,"",""
