ball,1,8.1,Afghanistan,Mohammad Nabi,Asghar Stanikzai,SR Thompson,0,0,"",""
ball,1,8.2,Afghanistan,Mohammad Nabi,Asghar Stanikzai,SR Thompson,0,1,"",""
ball,1,8.3,Afghanistan,Mohammad Nabi,Asghar Stanikzai,SR Thompson,0,0,"",""
ball,1,8.4,Afghanistan,Mohammad Nabi,Asghar Stanikzai,SR Thompson,2,0,"",""
ball,1,8.5,Afghanistan,Mohammad Nabi,Asghar Stanikzai,SR Thompson,1,0,"",""
ball,1,8.6,Afghanistan,Asghar Stanikzai,Mohammad Nabi,SR Thompson,4,0,"",""
ball,1,8.7,Afghanistan,Asghar Stanikzai,Mohammad Nabi,SR Thompson,6,0,"",""
ball,1,9.1,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GH Dockrell,0,0,"",""
ball,1,9.2,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GH Dockrell,0,0,"",""
ball,1,9.3,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GH Dockrell,1,0,"",""
ball,1,9.4,Afghanistan,Asghar Stanikzai,Mohammad Nabi,GH Dockrell,0,0,"",""
ball,1,9.5,Afghanistan,Asghar Stanikzai,Mohammad Nabi,GH Dockrell,1,0,"",""
ball,1,9.6,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GH Dockrell,0,1,"",""
ball,1,10.1,Afghanistan,Mohammad Nabi,Asghar Stanikzai,PKD Chase,4,0,"",""
ball,1,10.2,Afghanistan,Mohammad Nabi,Asghar Stanikzai,PKD Chase,1,0,"",""
ball,1,10.3,Afghanistan,Asghar Stanikzai,Mohammad Nabi,PKD Chase,4,0,"",""
ball,1,10.4,Afghanistan,Asghar Stanikzai,Mohammad Nabi,PKD Chase,0,0,"",""
ball,1,10.5,Afghanistan,Asghar Stanikzai,Mohammad Nabi,PKD Chase,0,1,"",""
ball,1,10.6,Afghanistan,Asghar Stanikzai,Mohammad Nabi,PKD Chase,1,0,"",""
ball,1,10.7,Afghanistan,Mohammad Nabi,Asghar Stanikzai,PKD Chase,0,1,"",""
ball,1,10.8,Afghanistan,Mohammad Nabi,Asghar Stanikzai,PKD Chase,1,0,"",""
ball,1,11.1,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GH Dockrell,1,0,"",""
ball,1,11.2,Afghanistan,Asghar Stanikzai,Mohammad Nabi,GH Dockrell,1,0,"",""
ball,1,11.3,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GH Dockrell,6,0,"",""
ball,1,11.4,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GH Dockrell,1,0,"",""
ball,1,11.5,Afghanistan,Asghar Stanikzai,Mohammad Nabi,GH Dockrell,1,0,"",""
ball,1,11.6,Afghanistan,Mohammad Nabi,Asghar Stanikzai,GH Dockrell,0,0,"",""
ball,1,12.1,Afghanistan,Asghar Stanikzai,Mohammad Nabi,SC Getkate,0,0,caught,Asghar Stanikzai
ball,1,12.2,Afghanistan,Najibullah Zadran,Mohammad Nabi,SC Getkate,0,1,"",""
ball,1,12.3,Afghanistan,Mohammad Nabi,Najibullah Zadran,SC Getkate,1,0,"",""
ball,1,12.4,Afghanistan,Najibullah Zadran,Mohammad Nabi,SC Getkate,0,1,"",""
ball,1,12.5,Afghanistan,Mohammad Nabi,Najibullah Zadran,SC Getkate,1,0,"",""
ball,1,12.6,Afghanistan,Najibullah Zadran,Mohammad Nabi,SC Getkate,0,0,"",""
ball,1,13.1,Afghanistan,Mohammad Nabi,Najibullah Zadran,GH Dockrell,0,0,"",""
ball,1,13.2,Afghanistan,Mohammad Nabi,Najibullah Zadran,GH Dockrell,1,0,"",""
ball,1,13.3,Afghanistan,Najibullah Zadran,Mohammad Nabi,GH Dockrell,4,0,"",""
ball,1,13.4,Afghanistan,Najibullah Zadran,Mohammad Nabi,GH Dockrell,6,0,"",""
ball,1,13.5,Afghanistan,Najibullah Zadran,Mohammad Nabi,GH Dockrell,1,0,"",""
ball,1,13.6,Afghanistan,Mohammad Nabi,Najibullah Zadran,GH Dockrell,1,0,"",""
ball,1,14.1,Afghanistan,Mohammad Nabi,Najibullah Zadran,SC Getkate,0,1,"",""
ball,1,14.2,Afghanistan,Mohammad Nabi,Najibullah Zadran,SC Getkate,6,0,"",""
ball,1,14.3,Afghanistan,Mohammad Nabi,Najibullah Zadran,SC Getkate,1,0,"",""
ball,1,14.4,Afghanistan,Najibullah Zadran,Mohammad Nabi,SC Getkate,1,0,"",""
ball,1,14.5,Afghanistan,Mohammad Nabi,Najibullah Zadran,SC Getkate,6,0,"",""
ball,1,14.6,Afghanistan,Mohammad Nabi,Najibullah Zadran,SC Getkate,0,0,"",""
ball,1,14.7,Afghanistan,Mohammad Nabi,Najibullah Zadran,SC Getkate,4,0,"",""
ball,1,15.1,Afghanistan,Najibullah Zadran,Mohammad Nabi,WB Rankin,0,0,run out,Najibullah Zadran
ball,1,15.2,Afghanistan,Mohammad Nabi,Shafiqullah,WB Rankin,2,0,"",""
ball,1,15.3,Afghanistan,Mohammad Nabi,Shafiqullah,WB Rankin,4,0,"",""
ball,1,15.4,Afghanistan,Mohammad Nabi,Shafiqullah,WB Rankin,6,0,"",""
ball,1,15.5,Afghanistan,Mohammad Nabi,Shafiqullah,WB Rankin,6,0,"",""
ball,1,15.6,Afghanistan,Mohammad Nabi,Shafiqullah,WB Rankin,0,0,"",""
ball,1,16.1,Afghanistan,Shafiqullah,Mohammad Nabi,J Little,4,0,"",""
ball,1,16.2,Afghanistan,Shafiqullah,Mohammad Nabi,J Little,1,0,"",""
ball,1,16.3,Afghanistan,Mohammad Nabi,Shafiqullah,J Little,6,0,"",""
ball,1,16.4,Afghanistan,Mohammad Nabi,Shafiqullah,J Little,4,0,"",""
ball,1,16.5,Afghanistan,Mohammad Nabi,Shafiqullah,J Little,6,0,"",""
ball,1,16.6,Afghanistan,Mohammad Nabi,Shafiqullah,J Little,4,0,"",""
ball,1,17.1,Afghanistan,Shafiqullah,Mohammad Nabi,PKD Chase,1,0,"",""
ball,1,17.2,Afghanistan,Mohammad Nabi,Shafiqullah,PKD Chase,4,0,"",""
ball,1,17.3,Afghanistan,Mohammad Nabi,Shafiqullah,PKD Chase,0,0,caught,Mohammad Nabi
ball,1,17.4,Afghanistan,Shafiqullah,Rashid Khan,PKD Chase,0,0,"",""
ball,1,17.5,Afghanistan,Shafiqullah,Rashid Khan,PKD Chase,0,1,"",""
ball,1,17.6,Afghanistan,Rashid Khan,Shafiqullah,PKD Chase,2,0,"",""
ball,1,18.1,Afghanistan,Shafiqullah,Rashid Khan,WB Rankin,0,1,"",""
ball,1,18.2,Afghanistan,Shafiqullah,Rashid Khan,WB Rankin,0,1,"",""
ball,1,18.3,Afghanistan,Shafiqullah,Rashid Khan,WB Rankin,6,0,"",""
ball,1,18.4,Afghanistan,Shafiqullah,Rashid Khan,WB Rankin,0,0,caught,Shafiqullah
ball,1,18.5,Afghanistan,Rashid Khan,Sharafuddin Ashraf,WB Rankin,1,0,"",""
ball,1,18.6,Afghanistan,Sharafuddin Ashraf,Rashid Khan,WB Rankin,0,0,"",""
ball,1,18.7,Afghanistan,Sharafuddin Ashraf,Rashid Khan,WB Rankin,1,0,"",""
ball,1,18.8,Afghanistan,Rashid Khan,Sharafuddin Ashraf,WB Rankin,1,0,"",""
ball,1,19.1,Afghanistan,Rashid Khan,Sharafuddin Ashraf,PKD Chase,0,0,"",""
ball,1,19.2,Afghanistan,Rashid Khan,Sharafuddin Ashraf,PKD Chase,1,0,"",""
ball,1,19.3,Afghanistan,Sharafuddin Ashraf,Rashid Khan,PKD Chase,1,0,"",""
ball,1,19.4,Afghanistan,Rashid Khan,Sharafuddin Ashraf,PKD Chase,1,0,"",""
ball,1,19.5,Afghanistan,Sharafuddin Ashraf,Rashid Khan,PKD Chase,1,0,"",""
ball,1,19.6,Afghanistan,Rashid Khan,Sharafuddin Ashraf,PKD Chase,1,0,"",""
ball,2,0.1,Ireland,PR Stirling,KJ O'Brien,Ziaur Rahman (2),0,0,"",""
ball,2,0.2,Ireland,PR Stirling,KJ O'Brien,Ziaur Rahman (2),4,0,"",""
ball,2,0.3,Ireland,PR Stirling,KJ O'Brien,Ziaur Rahman (2),1,0,"",""
ball,2,0.4,Ireland,KJ O'Brien,PR Stirling,Ziaur Rahman (2),0,0,"",""
ball,2,0.5,Ireland,KJ O'Brien,PR Stirling,Ziaur Rahman (2),4,0,"",""
ball,2,0.6,Ireland,KJ O'Brien,PR Stirling,Ziaur Rahman (2),4,0,"",""
ball,2,1.1,Ireland,PR Stirling,KJ O'Brien,Sayed Shirzad,0,0,"",""
ball,2,1.2,Ireland,PR Stirling,KJ O'Brien,Sayed Shirzad,4,0,"",""
ball,2,1.3,Ireland,PR Stirling,KJ O'Brien,Sayed Shirzad,1,0,"",""
ball,2,1.4,Ireland,KJ O'Brien,PR Stirling,Sayed Shirzad,0,0,"",""
ball,2,1.5,Ireland,KJ O'Brien,PR Stirling,Sayed Shirzad,1,0,"",""
ball,2,1.6,Ireland,PR Stirling,KJ O'Brien,Sayed Shirzad,0,0,"",""
ball,2,2.1,Ireland,KJ O'Brien,PR Stirling,Ziaur Rahman (2),0,1,"",""
ball,2,2.2,Ireland,KJ O'Brien,PR Stirling,Ziaur Rahman (2),6,0,"",""
ball,2,2.3,Ireland,KJ O'Brien,PR Stirling,Ziaur Rahman (2),0,1,"",""
ball,2,2.4,Ireland,KJ O'Brien,PR Stirling,Ziaur Rahman (2),4,0,"",""
ball,2,2.5,Ireland,KJ O'Brien,PR Stirling,Ziaur Rahman (2),1,0,"",""
ball,2,2.6,Ireland,PR Stirling,KJ O'Brien,Ziaur Rahman (2),0,0,"",""
ball,2,2.7,Ireland,PR Stirling,KJ O'Brien,Ziaur Rahman (2),0,0,caught,PR Stirling
ball,2,2.8,Ireland,A Balbirnie,KJ O'Brien,Ziaur Rahman (2),0,0,"",""
ball,2,3.1,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,1,0,"",""
ball,2,3.2,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,4,0,"",""
ball,2,3.3,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,4,0,"",""
ball,2,3.4,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,0,0,"",""
ball,2,3.5,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,0,0,"",""
ball,2,3.6,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,0,0,"",""
ball,2,4.1,Ireland,KJ O'Brien,A Balbirnie,Sayed Shirzad,4,0,"",""
ball,2,4.2,Ireland,KJ O'Brien,A Balbirnie,Sayed Shirzad,1,0,"",""
ball,2,4.3,Ireland,A Balbirnie,KJ O'Brien,Sayed Shirzad,0,0,"",""
ball,2,4.4,Ireland,A Balbirnie,KJ O'Brien,Sayed Shirzad,1,0,"",""
ball,2,4.5,Ireland,KJ O'Brien,A Balbirnie,Sayed Shirzad,1,0,"",""
ball,2,4.6,Ireland,A Balbirnie,KJ O'Brien,Sayed Shirzad,4,0,"",""
ball,2,5.1,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,6,0,"",""
ball,2,5.2,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,0,1,"",""
ball,2,5.3,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,0,0,"",""
ball,2,5.4,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,1,0,"",""
ball,2,5.5,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,2,0,"",""
ball,2,5.6,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,4,0,"",""
ball,2,5.7,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,0,0,"",""
ball,2,6.1,Ireland,KJ O'Brien,A Balbirnie,Mohammad Nabi,1,0,"",""
ball,2,6.2,Ireland,A Balbirnie,KJ O'Brien,Mohammad Nabi,1,0,"",""
ball,2,6.3,Ireland,KJ O'Brien,A Balbirnie,Mohammad Nabi,0,0,"",""
ball,2,6.4,Ireland,KJ O'Brien,A Balbirnie,Mohammad Nabi,2,0,"",""
ball,2,6.5,Ireland,KJ O'Brien,A Balbirnie,Mohammad Nabi,1,0,"",""
ball,2,6.6,Ireland,A Balbirnie,KJ O'Brien,Mohammad Nabi,1,0,"",""
ball,2,7.1,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,1,0,"",""
ball,2,7.2,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,6,0,"",""
ball,2,7.3,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,0,0,"",""
ball,2,7.4,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,2,0,"",""
ball,2,7.5,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,1,0,"",""
ball,2,7.6,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,0,0,"",""
ball,2,8.1,Ireland,KJ O'Brien,A Balbirnie,Mohammad Nabi,1,0,"",""
ball,2,8.2,Ireland,A Balbirnie,KJ O'Brien,Mohammad Nabi,1,0,"",""
ball,2,8.3,Ireland,KJ O'Brien,A Balbirnie,Mohammad Nabi,1,0,"",""
ball,2,8.4,Ireland,A Balbirnie,KJ O'Brien,Mohammad Nabi,1,0,"",""
ball,2,8.5,Ireland,KJ O'Brien,A Balbirnie,Mohammad Nabi,1,0,"",""
ball,2,8.6,Ireland,A Balbirnie,KJ O'Brien,Mohammad Nabi,4,0,"",""
ball,2,9.1,Ireland,KJ O'Brien,A Balbirnie,Ziaur Rahman (2),4,0,"",""
ball,2,9.2,Ireland,KJ O'Brien,A Balbirnie,Ziaur Rahman (2),1,0,"",""
ball,2,9.3,Ireland,A Balbirnie,KJ O'Brien,Ziaur Rahman (2),1,0,"",""
ball,2,9.4,Ireland,KJ O'Brien,A Balbirnie,Ziaur Rahman (2),1,0,"",""
ball,2,9.5,Ireland,A Balbirnie,KJ O'Brien,Ziaur Rahman (2),1,0,"",""
ball,2,9.6,Ireland,KJ O'Brien,A Balbirnie,Ziaur Rahman (2),1,0,"",""
ball,2,10.1,Ireland,KJ O'Brien,A Balbirnie,Rashid Khan,1,0,"",""
ball,2,10.2,Ireland,A Balbirnie,KJ O'Brien,Rashid Khan,1,0,"",""
ball,2,10.3,Ireland,KJ O'Brien,A Balbirnie,Rashid Khan,2,0,"",""
ball,2,10.4,Ireland,KJ O'Brien,A Balbirnie,Rashid Khan,1,0,"",""
ball,2,10.5,Ireland,A Balbirnie,KJ O'Brien,Rashid Khan,2,0,"",""
ball,2,10.6,Ireland,A Balbirnie,KJ O'Brien,Rashid Khan,1,0,"",""
ball,2,11.1,Ireland,A Balbirnie,KJ O'Brien,Mohammad Nabi,0,0,"",""
ball,2,11.2,Ireland,A Balbirnie,KJ O'Brien,Mohammad Nabi,4,0,"",""
ball,2,11.3,Ireland,A Balbirnie,KJ O'Brien,Mohammad Nabi,1,0,"",""
ball,2,11.4,Ireland,KJ O'Brien,A Balbirnie,Mohammad Nabi,1,0,"",""
ball,2,11.5,Ireland,A Balbirnie,KJ O'Brien,Mohammad Nabi,1,0,"",""
ball,2,11.6,Ireland,KJ O'Brien,A Balbirnie,Mohammad Nabi,1,0,"",""
ball,2,12.1,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,2,0,"",""
ball,2,12.2,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,1,0,"",""
ball,2,12.3,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,1,0,"",""
ball,2,12.4,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,0,0,"",""
ball,2,12.5,Ireland,KJ O'Brien,A Balbirnie,Sharafuddin Ashraf,1,0,"",""
ball,2,12.6,Ireland,A Balbirnie,KJ O'Brien,Sharafuddin Ashraf,1,0,"",""
ball,2,13.1,Ireland,A Balbirnie,KJ O'Brien,Ziaur Rahman (2),1,0,"",""
ball,2,13.2,Ireland,KJ O'Brien,A Balbirnie,Ziaur Rahman (2),1,0,"",""
ball,2,13.3,Ireland,A Balbirnie,KJ O'Brien,Ziaur Rahman (2),4,0,"",""
ball,2,13.4,Ireland,A Balbirnie,KJ O'Brien,Ziaur Rahman (2),0,0,bowled,A Balbirnie
ball,2,13.5,Ireland,SR Thompson,KJ O'Brien,Ziaur Rahman (2),1,0,"",""
ball,2,13.6,Ireland,KJ O'Brien,SR Thompson,Ziaur Rahman (2),0,0,run out,SR Thompson
ball,2,14.1,Ireland,KJ O'Brien,GH Dockrell,Sayed Shirzad,1,0,"",""
ball,2,14.2,Ireland,GH Dockrell,KJ O'Brien,Sayed Shirzad,1,0,"",""
ball,2,14.3,Ireland,KJ O'Brien,GH Dockrell,Sayed Shirzad,2,0,"",""
ball,2,14.4,Ireland,KJ O'Brien,GH Dockrell,Sayed Shirzad,1,0,"",""
ball,2,14.5,Ireland,GH Dockrell,KJ O'Brien,Sayed Shirzad,6,0,"",""
ball,2,14.6,Ireland,GH Dockrell,KJ O'Brien,Sayed Shirzad,2,0,"",""
ball,2,15.1,Ireland,KJ O'Brien,GH Dockrell,Rashid Khan,1,0,"",""
ball,2,15.2,Ireland,GH Dockrell,KJ O'Brien,Rashid Khan,4,0,"",""
ball,2,15.3,Ireland,GH Dockrell,KJ O'Brien,Rashid Khan,1,0,"",""
ball,2,15.4,Ireland,KJ O'Brien,GH Dockrell,Rashid Khan,0,3,"",""
ball,2,15.5,Ireland,KJ O'Brien,GH Dockrell,Rashid Khan,1,0,"",""
ball,2,15.6,Ireland,GH Dockrell,KJ O'Brien,Rashid Khan,1,0,"",""
ball,2,15.7,Ireland,KJ O'Brien,GH Dockrell,Rashid Khan,0,0,caught,KJ O'Brien
ball,2,16.1,Ireland,GH Dockrell,SC Getkate,Mohammad Nabi,1,0,"",""
ball,2,16.2,Ireland,SC Getkate,GH Dockrell,Mohammad Nabi,1,0,"",""
ball,2,16.3,Ireland,GH Dockrell,SC Getkate,Mohammad Nabi,1,0,"",""
ball,2,16.4,Ireland,SC Getkate,GH Dockrell,Mohammad Nabi,0,0,"",""
ball,2,16.5,Ireland,SC Getkate,GH Dockrell,Mohammad Nabi,1,0,"",""
ball,2,16.6,Ireland,GH Dockrell,SC Getkate,Mohammad Nabi,1,0,"",""
ball,2,17.1,Ireland,GH Dockrell,SC Getkate,Rashid Khan,0,0,caught,GH Dockrell
ball,2,17.2,Ireland,SC Getkate,SW Poynter,Rashid Khan,0,0,stumped,SC Getkate
ball,2,17.3,Ireland,Simi Singh,SW Poynter,Rashid Khan,0,0,lbw,Simi Singh
ball,2,17.4,Ireland,J Little,SW Poynter,Rashid Khan,0,2,"",""
ball,2,17.5,Ireland,SW Poynter,J Little,Rashid Khan,0,0,"",""
ball,2,17.6,Ireland,SW Poynter,J Little,Rashid Khan,2,0,"",""
ball,2,17.7,Ireland,SW Poynter,J Little,Rashid Khan,1,0,"",""
ball,2,18.1,Ireland,SW Poynter,J Little,Sayed Shirzad,1,0,"",""
ball,2,18.2,Ireland,J Little,SW Poynter,Sayed Shirzad,1,0,"",""
ball,2,18.3,Ireland,SW Poynter,J Little,Sayed Shirzad,4,0,"",""
ball,2,18.4,Ireland,SW Poynter,J Little,Sayed Shirzad,1,0,"",""
ball,2,18.5,Ireland,J Little,SW Poynter,Sayed Shirzad,4,0,"",""
ball,2,18.6,Ireland,J Little,SW Poynter,Sayed Shirzad,1,0,"",""
ball,2,19.1,Ireland,J Little,SW Poynter,Rashid Khan,0,0,"",""
ball,2,19.2,Ireland,J Little,SW Poynter,Rashid Khan,0,0,bowled,J Little
ball,2,19.3,Ireland,WB Rankin,SW Poynter,Rashid Khan,1,0,"",""
ball,2,19.4,Ireland,SW Poynter,WB Rankin,Rashid Khan,0,0,"",""
ball,2,19.5,Ireland,SW Poynter,WB Rankin,Rashid Khan,1,0,"",""
ball,2,19.6,Ireland,WB Rankin,SW Poynter,Rashid Khan,1,0,"",""
