ball,2,6.1,England,JM Bairstow,JE Root,JO Holder,1,0,"",""
ball,2,6.2,England,JE Root,JM Bairstow,JO Holder,1,0,"",""
ball,2,6.3,England,JM Bairstow,JE Root,JO Holder,0,1,"",""
ball,2,6.4,England,JM Bairstow,JE Root,JO Holder,6,0,"",""
ball,2,6.5,England,JM Bairstow,JE Root,JO Holder,0,0,"",""
ball,2,6.6,England,JM Bairstow,JE Root,JO Holder,1,0,"",""
ball,2,6.7,England,JE Root,JM Bairstow,JO Holder,0,0,"",""
ball,2,7.1,England,JM Bairstow,JE Root,FA Allen,4,0,"",""
ball,2,7.2,England,JM Bairstow,JE Root,FA Allen,0,0,"",""
ball,2,7.3,England,JM Bairstow,JE Root,FA Allen,0,0,"",""
ball,2,7.4,England,JM Bairstow,JE Root,FA Allen,6,0,"",""
ball,2,7.5,England,JM Bairstow,JE Root,FA Allen,0,0,"",""
ball,2,7.6,England,JM Bairstow,JE Root,FA Allen,1,0,"",""
ball,2,8.1,England,JM Bairstow,JE Root,D Bishoo,0,0,bowled,JM Bairstow
ball,2,8.2,England,EJG Morgan,JE Root,D Bishoo,0,0,"",""
ball,2,8.3,England,EJG Morgan,JE Root,D Bishoo,0,0,"",""
ball,2,8.4,England,EJG Morgan,JE Root,D Bishoo,0,0,"",""
ball,2,8.5,England,EJG Morgan,JE Root,D Bishoo,0,0,"",""
ball,2,8.6,England,EJG Morgan,JE Root,D Bishoo,0,0,"",""
ball,2,9.1,England,JE Root,EJG Morgan,JD Campbell,0,0,"",""
ball,2,9.2,England,JE Root,EJG Morgan,JD Campbell,0,0,"",""
ball,2,9.3,England,JE Root,EJG Morgan,JD Campbell,0,0,"",""
ball,2,9.4,England,JE Root,EJG Morgan,JD Campbell,0,0,"",""
ball,2,9.5,England,JE Root,EJG Morgan,JD Campbell,1,0,"",""
ball,2,9.6,England,EJG Morgan,JE Root,JD Campbell,0,0,"",""
ball,2,10.1,England,JE Root,EJG Morgan,D Bishoo,1,0,"",""
ball,2,10.2,England,EJG Morgan,JE Root,D Bishoo,6,0,"",""
ball,2,10.3,England,EJG Morgan,JE Root,D Bishoo,4,0,"",""
